V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
p70S6K.R.V_GBL9026254	0.562219032067525	1.88941983946931	2.29834368146063	-4.58633674929109	0.712289993485321	-4.84610260521106	-0.514913125059432	-1.814765564904	0.479531255030462	-1.12168626880081	2.05437198213934	2.58277937006701	-0.896632524628123	2.17505390327744	9.5688414046624	1.57783715471499	-3.37990089980248	1.07290614686058	-5.2397140964707	-3.6095854982161	1.82906989242371	-5.32114457415329	-5.70549472645111	-2.69765217018599	-0.442449750370841	-0.729670580971353	-3.36774690586163	5.98189495894778	-6.26156402967978	-2.47256728412173
p70S6K_pT389.R.V_GBL9026255	6.36477532540333	0.672720924924811	2.89780932111067	-0.899969546811581	-3.02705050525914	-4.27249844967773	5.20301052933521	-1.8370759135454	3.14426679462371	3.40620588688154	-2.94532881850775	-2.74309804412015	-0.271566561790137	3.9726864915048	4.59014403668036	3.45957700552675	-3.04662600844457	10.2145393690311	-0.400758260039076	-4.85895892264251	4.11967761770726	0.57075536082566	4.11380646196756	-5.78103155998642	-3.16288869103892	-3.90356135415554	-3.84420935759153	-2.62839806610642	4.2811803442716	-1.95780347054747
p90RSK_pT359_S363.R.C_GBL9026256	-4.37325638530045	-5.08971773680076	-4.13503579930567	2.25454251568044	4.34507765149792	-1.38658539598204	-1.89669853217391	-0.0022812224710989	2.34642857499278	4.91384025303096	0.469972760670395	1.23681107039994	2.193022263117	-3.46050421090345	-1.27624446371137	0.583006921072774	-5.1759941676173	-3.01965346861323	2.02488926382126	1.83761274768762	-1.35449205688748	-0.856202524643412	-2.17118946450172	0.0885746188830958	-2.23935235431565	1.41758371944369	-2.49732744152022	-2.98975414655002	7.67066862322275	2.20972048043412
PARP_cleaved.M.C_GBL9026317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paxillin.R.V_GBL9026257	1.05124795845007	5.06865046686156	2.93752752722321	8.66009704269202	-0.247755785433389	-1.58246906239152	-2.37705121161309	-4.42280393545756	-3.04797713853372	2.42072074028553	-3.61716146733037	2.37407769095535	-7.21829626581092	-1.05047823390741	-3.00029708866525	0.165679397476071	7.36878065184197	-2.71125472198051	-2.6999143866701	-0.400179216787	-2.13067108964586	1.0696998915178	4.77885844569381	3.39325928218161	-1.61675432581438	-4.46836022198196	-2.28522111556734	-4.44094286210503	0.0186384138349096	3.83787970945732
PCNA.M.V_GBL9026318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDK1_pS241.R.V_GBL9026258	1.01235187878545	4.0289502025391	1.04429077399919	-1.86031881441198	2.33361950608151	0.749419105852805	-1.52355457124062	1.97046850441291	-2.26359931351706	4.49923758041328	-1.92582149534748	-0.179527079384496	6.01125172725442	-1.54106361868036	-2.70680338399051	-0.600302743570929	4.47469585990218	-0.00656008543971381	1.72483651702666	-4.0201425222708	4.17567002234233	-0.478333469737264	-2.9586065570578	1.67506279566928	-4.53550083833968	0.527929971976601	-0.0880135497369975	2.82784780880497	-1.79110414936726	2.37876871070074
PI3K.p110.alpha.R.C_GBL9026269	3.67034443663828	6.37128521294383	2.27787304516067	1.21272162948803	-1.27512771764553	2.87680842779635	-0.300748319038572	-3.88421564152013	0.897091549174367	-0.964252240167036	-0.10193725182362	5.18142436914981	2.5060309526354	6.61107454091486	-1.36796854367327	-4.12553969627544	-0.0183160786873438	-2.67167710457066	-1.90598287065178	-5.42530283520402	0.154391428447479	-0.390849857306503	-3.20576094760939	0.259848576519819	1.27390121372747	-1.12543836919478	-2.21410263067509	0.172905552764349	-0.845291829674896	-4.33497062120096
PI3K.p85.R.V_GBL9026270	-3.62027114302094	-1.99025501621251	-6.07419312595403	-7.01331844537765	4.71877070833992	6.15682645727039	3.49826445056002	-2.27527467064286	4.50347076577892	0.318125446463399	0.371125415218492	1.06596068969504	4.15013707427165	1.21710847735781	3.93240043459247	-0.846222069249549	-1.40173023487285	5.99443202027802	5.54578078999768	0.322999252647575	-6.12921740755818	-0.572886451569344	0.0735619441991582	1.28437088626306	3.65391058078921	1.29647524322377	2.32293523432616	3.15349453124315	-1.41502787698117	-0.627086796073431
PKC.alpha.M.V_GBL9026319	-2.61749054943818	0.633452781259446	-3.15175417569592	-1.27199248507672	7.56305806769222	0.764951711390131	-0.0451952292499568	7.40702715473812	0.108781410364863	4.85613968159902	0.706528151357698	-1.90981571670746	-1.39759522294928	6.07534997679456	-0.794594122211236	-7.51799071965587	5.91889581852702	-1.85096623236897	3.01595301834322	5.97468815912553	0.335988588138207	-0.325455892379346	3.51020032662549	0.843869110368732	1.5876011877709	3.37745314910206	2.80643072039364	-0.604074532339467	0.250418879159612	-0.238774278279398
PKC.alpha_pS657.R.V_GBL9026271	2.44822373714783	3.73930642849515	-3.08990368368365	-1.16756529364692	-3.78356636632536	4.75414880670773	0.720074973195216	7.18506488730171	4.23201440307858	7.14214150687307	-0.22378413396755	-4.5949021113812	-4.86071674831359	-1.68269085887213	0.805264530371442	-0.768016553820013	-4.92164559016884	0.24006949596139	0.938005523388375	3.77095046987768	-9.18796393657891	-0.531487367145062	0.330221656780992	4.56855913756817	-2.94720394080594	3.33248804928488	-3.13314435131523	-3.33695434623828	2.81807611418591	-1.95924846184564
PR.R.V_GBL9026272	1.08945050000538	0.387680452653833	1.44889476106792	-3.7034453629663	-1.93600785311352	-0.347648574353224	4.33573729773171	1.71925792090273	1.75626292407087	-1.03818655993909	0.173713050812098	-1.76521715251607	0.300891179936802	-2.460184703487	-0.921081279459947	-7.10243332664949	6.05960173332991	-4.08473528148007	0.735323229868663	5.51550780475289	-0.945619029916256	0.830764558841297	1.06506161148912	-3.47447486390615	-0.566518501149019	0.753199379014461	-0.909634688541328	1.85014449451465	3.23197429671569	0.131982669793184
PRAS40_pT246.R.V_GBL9026273	2.02324305156023	-2.20383832756518	-1.3932082151204	1.01113275320613	-0.663600895424893	3.14940175490636	-0.908187164175196	0.983351460954165	1.37365354869523	-5.1910628440853	1.04642895616343	2.40769088495022	1.1365609266836	-2.11502625767995	-1.43134026694522	0.538939695010794	-0.246820265859096	4.52527598196994	-0.193698980624673	-4.35889708557231	-0.880165338610812	0.695261117134917	-1.80367412359993	5.4343173649735	-3.24500907266852	4.73077654604109	-6.20545055174142	1.98273347891825	3.51864449349085	4.56834867121472
PTCH.R.C_GBL9026274	-1.21859429557564	-0.238976341789658	3.00469826291162	-1.65463527210701	2.90955319798882	-4.15561377188687	-3.45504067228355	-1.1968739028026	2.12793655325175	-7.42542020146132	-2.61659817277506	2.04614791615817	-1.90046981485816	0.116490662259526	-0.0774903788174173	-1.26720389978865	0.587912009276842	4.00094680896906	0.307154396779589	3.22152305288437	0.952398746220738	-3.44929734001053	-0.533391864154475	0.414749301410665	6.99600820156304	-4.22455496800594	-4.17424703056239	1.63694096345011	-3.57081703157101	-3.02699616125287
PTEN.R.V_GBL9026275	-0.128499876560035	-2.21339543132296	1.18181462453117	5.1970909695288	-0.283602403694485	-4.61213388772091	1.39982324574658	-4.97410893156748	0.728663786458569	-2.2434323535434	1.09762509804065	-0.785704111248326	-1.32094340747273	0.0325842552578207	2.45321610894551	-5.72433512296642	2.77631705996946	0.414955102261789	2.19293662032219	-2.54657076215604	-4.93635959185841	1.40766159946062	-7.75267429842701	4.12991383937391	-6.57428175269099	0.575020188473696	0.416272314844542	-0.81385388307423	-1.1052040358445	-3.50448784757428
Rab11.R.V_GBL9026276	-1.94362929280289	2.31774695468684	2.33003488262292	1.40708269200438	-3.23791851561416	0.545876977743663	-1.04482450207146	0.903807404940253	-0.201306874744655	-5.07519411440888	0.357222637123439	2.57365592612482	0.178444807021981	4.08081725333172	-2.16382617086265	-2.03895518291702	2.27424828633878	-4.97279468889229	-3.79830625303731	3.52717690628498	-0.371076263018888	3.31935276726029	-1.91650833674724	-1.89352766787297	-2.70187791371221	6.97305917066778	-0.988266270959328	-5.55976039171677	3.35381691061945	-2.0575208875105
Rab25.R.C_GBL9026277	-1.41898711739444	0.494558014366336	0.56149869049185	4.19675690330126	-2.59458461229248	-3.94746437689554	-0.0920597332259008	-2.60836501630369	5.34244956571369	6.44072946569623	2.95542560459277	-3.67884137113703	6.40919241550056	5.54270169113462	-5.03301212952467	4.17492695040233	-2.22238389394559	-1.48593150283309	-0.404394149692861	-0.924777786637324	-4.02747591771591	0.320053907010956	-1.69548138275368	-1.41860853440332	-1.67127149345009	-5.21035013760287	1.19557512886502	-3.92979941570245	3.16447069577556	2.74254638296234
Rad50.M.C_GBL9026320	-1.3162494438191	-3.54445921737045	-3.66724403001144	-0.754754819425848	-0.26314517544423	-5.56485901105404	3.049733815669	2.46378342073217	2.22974482782774	5.03057498715488	-2.61551645352488	2.49474872121105	-5.34064413083187	2.95949738354997	-2.25721024440664	4.33470022597444	-1.35994555281384	0.520902496040079	4.00718823840555	1.54893248175773	-0.678946597740555	-0.774728312341161	-1.03352228734455	-1.29760149528195	-3.43711100346999	-1.85907905913853	-5.22782403549756	7.36417161752414	4.60790710309557	-4.33371575771091
Rad51.M.C_GBL9026321	-0.113316882500466	2.60448808563425	-4.65902267624541	-2.03943746889115	-3.3850397091934	0.461216796144016	-0.585382495283891	3.25275771426816	-5.94638666965229	0.715370659929662	1.39461966242176	2.18539434098565	0.487814146930501	-0.159736234398886	-7.44100318067364	-1.92892572087615	-1.75297315425649	-1.89998799179071	-2.50024886285655	-1.96239332502651	-3.13625899309653	-3.28896825315727	-2.08834026635118	-1.04504990162279	1.31216942188665	-0.342620989093876	1.28845704958561	2.42552966108096	-1.04988190311194	-0.66852115285174
Rb.M.V_GBL9026323	-2.41080349333209	-0.564192107164085	1.953975408346	-1.35915120984868	2.61504253801379	1.05945740069091	-8.8521873426082	-3.74132235215995	-0.0606444877517539	-0.109784834755955	-5.62292425557183	2.67369209976402	-1.0509355706836	0.307403520108797	1.68133041927297	0.649044697623064	-2.97261379655618	3.11947523142091	4.11528407791607	4.04585501396763	-6.87862964839429	0.0643522085188913	4.02468144922221	-0.833444900340656	-0.234371570482915	4.41810908222158	1.89937284263803	-1.10870410516414	3.89504366423091	-3.68407305723315
Rb_pS807_S811.R.V_GBL9026280	-8.23160125118739	2.52434346874035	0.917519264195697	7.11198296855351	1.88174834886046	-0.391395000850952	-3.39574212986471	-1.50140175650868	-2.04746493396099	-2.50883039616175	-5.89620914342867	-2.2125235511036	2.40839207861193	0.589995904551331	1.01070636753809	-6.25251792105666	-5.37975233147028	1.35696987810148	1.8192133856225	-4.55455028280671	2.58491283823904	-3.36473177135191	-0.9771971416006	7.68445365456119	0.321912854948086	-3.26714675214942	-0.354727203736995	-1.98871769036741	-0.128130149121649	2.71652595960526
S6_pS235_S236.R.V_GBL9026281	-0.150721794837443	-1.49437642779843	-2.61763285094072	1.04850667873492	3.87165318780268	0.960463460547346	4.72419801773105	-2.41112130622972	-2.76746074571191	1.51595873425943	-2.80696015745802	-1.0770105576354	3.63481832061055	1.42187041864778	3.51009639181164	0.279151361904489	2.72245602105273	-1.88706614855969	0.16948067864434	-2.25614462992995	-0.276750547876103	-0.601787640564547	-1.64314281718212	1.16828621808359	1.61257267362281	-4.89822511295602	0.457553043675853	-2.8174833499147	2.16528836176736	2.18755841084967
S6_pS240_S244.R.V_GBL9026282	5.50707368941618	-2.28603086655377	2.87952979423047	7.15864722927941	1.24573065803197	-4.24821846729502	2.88514280477002	-2.19533386927854	-9.10099130562059	2.94682765452236	0.273793100769675	4.7685372706375	-4.19106203173547	0.604311214115295	5.58768338136782	-3.69885255138749	-0.345088067434454	-1.41735383606291	8.99015426997652	-0.678114262203635	-5.29448117018355	8.00033983337826	-2.49994894106872	-7.51209532345637	-1.55524982220391	2.60256857799221	2.84875577382232	5.23258323313584	-5.71772718930773	5.39405683415621
Smac.M.V_GBL9026324	-2.24806212762226	-0.572000488232644	-0.983878081996498	-0.962819207548494	2.61976799817487	-5.73819143989843	4.90512555739659	-0.218063722871717	-2.89824075149531	-1.11273074917948	-3.24808878257707	-0.810407415820683	1.57932708417824	-3.73302643273908	-7.90562099997011	1.11580519037257	-3.86585431174399	0.14704559518705	-0.338696731789364	-4.08147054831672	5.03233702890158	-8.4561768034685	-1.21166461810426	-7.32910625113736	-0.948881056276197	-1.50145061994114	-4.58033808331788	0.884992406340739	-5.89411768813458	0.393581150738003
Smad1.R.V_GBL9026283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smad3.R.V_GBL9026284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smad4.M.V_GBL9026325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Snail.M.C_GBL9026326	0.0786512381904312	3.24246832310647	3.34157981765608	4.94687240145002	-3.48911752767144	1.95862181307769	2.42799455000895	-0.745098023429763	3.94232733793473	-4.56090064217183	-1.22858743751908	0.176275556358853	2.11272154447882	-1.64402240682267	-2.75100069883729	-4.81104570043052	-1.90214410794945	0.462442442697994	5.49639048106605	-2.66028367778198	2.66059035089678	-8.26356726633353	-5.11211782940668	-1.11443823581683	4.22162158644113	0.241676946613944	1.26355793500128	6.06424551263281	0.550502520280146	-0.282874113743945
Src.M.V_GBL9026327	-1.24911863163483	-1.03907809541147	0.497773357571076	-3.52127910262231	3.95864614701333	1.53752115329254	2.41705393217476	-0.832424378319773	0.290162019586654	-3.20183466703009	10.7313711327225	2.74469603879674	-0.643775761333965	-4.68472532632719	0.80166668702647	0.764097002257768	-1.22657118148506	-5.21821230445643	-1.10144747347683	-1.05377970289805	-1.81928170253638	-6.54581783533644	-0.315014896915855	4.65643906701342	-1.37148646794826	9.07595039280521	-1.79254441451171	0.55597921428431	0.305560202113817	9.54212578283999
Src_pY416.R.C_GBL9026285	-0.700070140430592	5.13742873902388	-4.82949513094953	1.09257934276025	7.7029708281699	0.482110756400981	-2.34482796844967	6.18180425654763	-1.15132959039394	1.01048551685573	1.54020437790645	-0.424730214859927	7.35799044998035	3.94031865031375	4.44623737595096	-1.30319795616504	-0.195440657585236	-0.388621952587298	2.4969527428048	1.07310089458928	2.66914165620879	-1.16561913316153	5.9157680724282	0.366521026094651	2.06622154655324	0.832285188138045	2.87750007290488	1.8843760144063	-1.65616624686228	1.2877019008646
Src_pY527.R.V_GBL9026286	2.79513307967165	-7.45867664471709	-4.71132628157915	-0.662396291913766	0.572399554392522	-8.91912413847133	3.86546790440972	-0.824343278321159	3.55140221115619	3.25006564135305	-3.47380836398198	0.469584320840864	0.365180053698531	-2.44929505808015	1.61367680077871	0.740881933095996	5.33502839045811	-5.74709948698986	-0.473454442624451	-1.43024309947263	-2.21143125543656	2.43392681372646	-1.47118288133102	-1.57724562821785	0.336601602695073	1.71945436833835	1.45679468397868	2.7908947139777	0.195913799939566	-3.22808526051397
STAT3_pY705.R.V_GBL9026287	1.09009249055206	-1.20726618260578	-2.99424115283683	-4.84335766672557	1.24314435620677	-4.64018943895473	3.15085656775725	1.22908707504089	-2.93348185667403	4.52914135740224	-2.78788576255047	5.34123223972222	2.16066626916938	3.47232356957105	2.35013248721073	2.0988110463689	-1.47396006878844	-0.743893844294427	-1.05086655535456	2.58527987126534	5.32691955299031	3.58504020070365	-2.38811630465103	-0.15681983317102	-3.6761119455221	3.72541244852043	2.21294415292798	2.24962292874653	3.19446199782053	-2.60423142741699
STAT5.alpha.R.V_GBL9026288	3.04204096355194	2.25128363658048	-3.55691431993525	0.488948656365843	5.07624658061987	2.38513313951973	-0.674425607214282	1.25318050453062	-1.60626463099524	-6.03477341140822	6.19862295079805	-0.602931356579156	-0.536477958068367	-1.78346666416174	4.26331536525394	-0.739973129464923	0.802055376168202	2.31056597921822	10.3327321783333	4.78085437081652	-3.44677694408467	-1.83114989319991	0.700707398050678	0.500454550718015	-1.51599936203882	0.218110763902674	-2.30273985707819	-1.03391865483975	5.78970118517073	-1.7363414011497
Stathmin.R.V_GBL9026289	2.06722104480081	-0.643774345541172	-0.789188204942071	1.36463591731345	0.60310404671999	0.255240874223101	3.10239626390759	-0.0189003978405426	-0.896221336770117	6.12090079436628	-0.857152777927242	-3.10769997618158	2.08269771497215	-5.28608761836618	1.69919500556205	0.253961722384597	-2.68305292892213	-3.2044811453275	6.6328911945478	-4.36359732141425	2.78669720710261	-0.431338110756343	-0.835309091823286	-3.58657125556264	4.60483278897719	-1.98510722927819	-1.98800414475086	2.53730810743495	-0.129910533340976	2.20519411465264
Syk.M.V_GBL9026328	-0.985547517717395	-0.757268517002649	-1.37968405174929	-4.47692862831907	6.56090962946076	0.557161210224178	-0.88018877454697	-6.06074066082082	0.0116154700784759	-2.01368631256263	0.213068625235709	-0.529622683448958	0.200175467124035	-0.518991739140364	0.441148515004059	-4.71732745772	2.05870748972884	-2.8482715929395	0.917989017609487	-3.25064411514893	1.12023828148796	2.70643439845284	3.37111889511316	-0.00850047876908674	1.91132708652979	1.20749602818135	5.49134320374154	-3.36962355654342	0.00798621535489397	-0.575806193144903
Tau.M.C_GBL9026329	-0.742166619648521	0.396944036473309	0.891601423416756	-4.73650639350313	7.05991499779998	-3.3078268514738	-1.29349573561068	1.8437201209217	2.42884713172799	-2.19742036970316	5.39995288798464	1.06106137833941	-1.6395201144419	-5.47363150117837	-1.85140236381922	5.20457810343569	-2.16304585166607	-0.16404355494544	5.60337202182234	-1.04944205527204	-4.0108953026906	0.634676290580149	4.31590932801291	2.23923267611279	-1.27742950336751	-1.32316764344692	1.97738441616167	4.65914593426313	1.94937325817678	0.186560921354951
TAZ_pS89.R.C_GBL9026290	2.2297829556137	-3.06008694408026	-4.66907181631972	3.17537631805313	-0.159118582532346	-3.09674954709131	-3.33804669972021	-2.0652833721823	1.43174848660427	-4.6604829879783	0.230745915586088	4.26653172403146	-2.24949873874095	-1.17954016758377	-0.667868804251095	4.79974861825646	-3.48479423207475	3.01934839056106	-0.570082113945789	-4.67011664555432	6.48635000243533	5.45244621799452	1.60467456728359	-0.139553029564962	-1.94828802986546	-4.21702852178011	-3.55624491949291	0.530559750606266	-4.37687974261668	0.676376438434632
TFF1.R.V_GBL9026291	-5.77008073048537	1.76437272103658	0.291168504148469	3.27866855592304	0.242170362654708	0.49664539075255	-4.07256880915353	0.388261356183587	2.22904216600019	-0.357357145789721	1.90482950948376	-3.24071373920642	-1.05155645211375	-3.68256602096824	-1.09790038828041	-2.52586836021538	-2.23021210544118	-4.34791153614569	-5.69192364227362	-1.68488731934881	-2.6681033353959	-4.14372404265974	0.978533905902648	3.74927912996307	-3.25733950908465	-5.69725690081849	5.81126951722218	-0.957546204293795	4.71241006337517	3.28711028803831
TIGAR.R.V_GBL9026292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tuberin.R.C_GBL9026293	-3.64359573734923	0.250216652996617	-3.23814392495976	1.43233203444554	-0.146329870612569	0.701929681752491	-2.30467137969203	5.47783460591075	1.94950731406987	-2.97328752181145	2.64220640160417	2.88853003027218	3.66147134887487	2.16618718677034	-8.05891053989558	-3.27872628110468	-3.93797267688936	5.31762998646746	-0.992803728979962	-3.16244738524846	4.28428785695443	-0.398792815996341	-1.10864551586388	1.27024817461248	-6.90920071537648	-3.49055829698697	1.49759852207533	2.5091333648953	-0.392601687044793	2.79022357996306
VASP.R.C_GBL9026294	0.133616278407382	0.467957621899893	-2.95058078518699	1.83752744011297	2.21397374837	5.45733876112081	0.379598349832812	7.17706994951344	-1.65685977565241	0.907886309887529	5.45703304856974	-0.0634701689617596	-0.0190225350700067	-2.06617816666838	-3.16384135866996	-5.0286573429763	-5.34026048003633	0.754085730960093	0.141470621712231	0.834936131169898	-0.474707637254526	1.20725102745545	-1.43839922079872	1.52455203849515	1.9972105418948	4.35903824291058	-0.471440409106029	3.29007553531201	1.07770721573013	-7.43373246996205
VEGFR2.R.V_GBL9026347	-5.47628047245469	2.28771815795046	-2.07229836502714	-2.37662163725063	2.32341884362953	-6.5055029553968	-1.12475633777871	1.97519030080995	1.99716761435816	-0.826535977648858	-2.29020563031792	-0.588978072432805	4.87399837151249	-1.97440013184983	-0.718845443616394	3.77822733203286	0.947485078646437	-2.23862506730976	1.57329874667536	-1.75824105330175	1.43717389128365	-3.88120170055229	-3.71988979789513	-0.225242096735252	2.49839381186047	-6.3350494681887	3.45915392716146	-4.02336887515149	-2.04747790620294	-3.58739970446928
XIAP.R.C_GBL9026296	-6.16928053407794	3.694750236364	1.60775071035305	-7.30922548679202	-0.605043047138668	-2.89603265668811	-0.479876512081765	-2.30116386387263	-2.15155479269547	-5.83673351085902	-0.153010595645393	2.72245955546466	1.32314220160731	-0.762580184020719	0.0186416569333	5.72792204898882	2.97099586630861	-1.41806909222067	-0.728147382854611	7.23377845414983	-4.1295113307019	3.23699396914997	1.18643658248953	-1.75466557938119	-1.1195991016299	-1.64317155429703	4.13698339313067	4.47500477136901	4.36825067956746	4.46972132238269
XRCC1.R.C_GBL9026297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAP.R.V_GBL9026298	-0.481971638618756	-2.25788413896386	-3.8669884927649	-1.7052853536047	5.96219172583697	3.76622307720751	-0.762204993802169	3.50757923877732	0.473421902934519	-0.88051525104424	0.736214737728911	1.92942603097239	-4.23598921327374	-1.60781752539319	4.27306443264429	-0.93042579468472	-4.47510613563324	-6.62683818203869	4.09428902778059	0.849124761767832	0.622264074079441	2.73835133088732	4.9874146357832	1.14771403373792	1.21225310040762	5.47954516280897	1.06254077187084	2.19540998896642	-7.62866904322518	1.53069649624394
YAP_pS127.R.C_GBL9026299	1.33151123761229	1.95955819060383	0.815628799371175	8.60220775144688	-0.853493466184799	-3.5434986151426	-1.40483119100879	3.39735600461404	-0.7195797422509	1.50281369963832	4.01764825624678	-0.433413719652116	-1.74266750580593	2.91512405942315	-2.63022274010735	-2.90511753806306	2.4573421149043	-0.862081183184689	0.38281827314429	4.30700646425232	0.0248024895183022	-6.89241719007671	-4.45965986523501	-0.735982945099622	-2.02296825252493	-0.749791099160115	1.74986923750516	-3.76731109269697	-2.57447967261042	5.52798091026983
YB.1.R.V_GBL9026332	-0.579883699703158	-1.73999688169732	-0.769572415208341	-5.08647719571445	-0.694964954851328	-4.39328360176122	3.25022212668594	-0.012327242181838	0.693850960158783	3.71768381732264	-2.82034227364841	-1.83260851023703	2.24102557386621	-3.09146327463152	3.65689447953137	-5.12782577072065	0.137866631025651	4.30450755520998	5.82960136548723	2.75648333441894	-2.91865018432644	-0.883613597286428	1.96868618837788	-0.876058443603575	4.59884421006694	2.53879007792451	4.12327054743386	-0.0941178426390642	-1.26471113862951	-1.15025170493528
YB.1_pS102.R.V_GBL9026333	-2.85212566439675	-1.97069529012684	-0.842973388182871	-4.2613184615617	-3.52739300814071	0.228425182377394	5.42765263125753	2.0953126584712	-2.56087556477199	3.77079536558728	2.30816028138783	-1.7903136203365	6.98130312960646	1.31494448408847	2.17761294817527	-2.33503484626031	-2.46770486689365	-1.66598283476761	0.748270942726202	-0.184596708132375	0.408144985613082	-4.72698047830012	2.03880795089255	-2.08644380206338	5.74631489622263	3.90123654353359	3.69377853374482	0.840419557710019	-4.94556143340283	-2.61924041870082
