V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
<<<<<<< HEAD
MEK1/2	2.52961105921756	0.484894779356352	-1.12569613751914	2.54760658201399	1.04567150366188	2.54760658201399	0.518870443821403	-1.08858348314543	-1.75932856449828	-1.81784070160015	-0.179085704316299	0.0259784989518619	0.11154478607304	0.0847318402452279	-1.95724992508545	-2.17824403469992	-1.86782740442013	2.57763838972159	-1.75932856449828	-1.37270267689455	0.0443151411965641	-0.228720748808146	3.0544847752591	-1.10315283764419	-2.17824403469992	1.06770303852173	-2.27316118919396	-0.144233856810044	-0.206641173920859	-2.09906890899992
Rb	-2.22596659492643	1.12569613751914	-2.57763838972159	-2.52961105921756	-1.16730462802376	-2.03713099355433	2.5280358076992	1.1011812719131	1.1011812719131	-2.61086836069908	-0.392375186019681	1.08238383464099	2.72514272329095	1.08238383464099	-2.61495840637348	0.179085704316299	-0.549823287516043	0.228720748808146	2.37372800565167	0.179085704316299	-0.392375186019681	0.202190705413347	0.144233856810044	0.770431978915059	0.202190705413347	2.78220574053578	1.37270267689455	-0.396916114001163	0.770431978915059	-0.0443151411965641
Rb (phospho-Ser780)	-0.530123826059172	2.03713099355433	-0.0956913343378512	-2.17824403469992	-2.37372800565167	0.396916114001163	2.52961105921756	-2.17824403469992	-2.5280358076992	-2.32080999691762	-1.1011812719131	2.61086836069908	1.16730462802376	0.63590329387288	2.52961105921756	0.518870443821403	1.04567150366188	2.52961105921756	1.16730462802376	3.00876349708605	-1.08858348314543	2.61495840637348	-0.502884915031622	-1.63414423699608	0.0847318402452279	3.13550692287621	3.13550692287621	0.518870443821403	-0.228720748808146	-0.770431978915059
p90 S6 kinase (Rsk1-3) (phospho-Thr359,Ser363)	-2.90870890477273	-1.13442649950695	1.41902398925978	-2.22007832836793	1.59181476922801	-0.52156825274392	-0.577969493228098	-0.975386836058254	2.30481803849217	1.34261468227975	1.09879300642868	-1.92116128856058	0.39786102445339	-0.5550723751617	-0.278996221643774	-2.86617027588552	-1.47472653734904	-0.839936444962814	-1.02365405915617	-1.71310719204025	2.37313721887127	-1.29319836659078	-1.28398918233929	3.13280576484701	1.76597261874749	-0.203992488283265	-0.55303517199137	0.715407604176652	1.69797410747245	1.87016134464133
PTEN	-2.64427346052792	-1.06770303852173	0.228720748808146	-1.06770303852173	0.502884915031622	2.27316118919396	1.63414423699608	0.502884915031622	1.81784070160015	1.75932856449828	-0.7089455286879	-0.419583131377579	1.63414423699608	-2.57763838972159	-3.0544847752591	-2.54760658201399	-2.64427346052792	2.72514272329095	2.27316118919396	2.27316118919396	1.81784070160015	0.242018838736025	-2.19782103990943	2.17824403469992	-0.396916114001163	-2.61086836069908	2.72514272329095	2.32080999691762	2.72514272329095	0.530123826059172
VEGFR 2	-1.86782740442013	-0.0956913343378512	-0.530123826059172	-2.32080999691762	-1.40071466828928	-1.10315283764419	0.213993997165472	-0.144233856810044	-1.63414423699608	-0.333939297825993	-0.770431978915059	2.03713099355433	-0.770431978915059	3.00876349708605	0.159008620607543	-0.530123826059172	0.0847318402452279	0.518870443821403	0.396916114001163	0.219118195727218	-1.95724992508545	2.61086836069908	2.22596659492643	-0.530123826059172	2.19782103990943	-0.502884915031622	-1.12569613751914	-2.46102756286364	-1.12569613751914	-0.0956913343378512
mTOR	1.06770303852173	-1.95724992508545	0.549823287516043	-1.10315283764419	0.396916114001163	3.13550692287621	-0.202190705413347	-1.81784070160015	-2.37372800565167	-0.530123826059172	-0.242018838736025	2.54760658201399	0.392375186019681	-2.10491738259982	-2.27316118919396	-0.770431978915059	-1.63414423699608	3.13550692287621	-0.770431978915059	2.64427346052792	2.74719486545561	-1.10315283764419	-1.95724992508545	-2.46102756286364	-0.0956913343378512	-1.54613754312725	-2.78220574053578	-1.12569613751914	-1.1011812719131	2.64427346052792
IRS-1	2.61086836069908	-1.37270267689455	-1.08238383464099	-1.95724992508545	-1.75932856449828	-1.1011812719131	2.61495840637348	-2.27316118919396	0.977064608638176	0.392375186019681	1.16730462802376	0.213993997165472	-1.95724992508545	2.74719486545561	0.392375186019681	2.61495840637348	0.392375186019681	-2.09906890899992	-2.17824403469992	-1.75932856449828	3.0544847752591	-0.502884915031622	2.74719486545561	1.16730462802376	-0.144233856810044	-1.40071466828928	-0.770431978915059	-1.08238383464099	3.13550692287621	-1.40071466828928
PDGFRA	2.19782103990943	-0.770431978915059	3.00876349708605	-0.502884915031622	3.13550692287621	0.213993997165472	-2.32080999691762	-2.10491738259982	0.159008620607543	-1.08858348314543	2.74719486545561	-0.502884915031622	-1.12569613751914	0.213993997165472	0.0847318402452279	-2.09906890899992	-0.530123826059172	-1.54613754312725	0.419583131377579	-1.1011812719131	-1.63414423699608	0.63590329387288	-2.72514272329095	0.0443151411965641	-0.179085704316299	1.04567150366188	-2.10491738259982	-0.179085704316299	-0.144233856810044	3.0544847752591
IGF-1R-beta/Insulin Receptor beta (phospho-Tyr1135,Tyr1136/Tyr1150,Tyr1151)	1.04567150366188	-1.86782740442013	1.04567150366188	0.63590329387288	0.7089455286879	3.0544847752591	2.03713099355433	2.61086836069908	2.54760658201399	-1.63414423699608	-0.480255111745886	-2.46102756286364	0.7089455286879	-1.75932856449828	-0.480255111745886	-1.75932856449828	-0.480255111745886	-2.10491738259982	-1.86782740442013	-2.32080999691762	-0.770431978915059	-2.37372800565167	0.159008620607543	0.7089455286879	2.22596659492643	-1.12569613751914	-1.1011812719131	0.7089455286879	-2.09906890899992	0.0259784989518619
PDGFR (phospho-Tyr1021)	-1.75932856449828	-0.480255111745886	-0.144233856810044	1.04011360033336	-0.144233856810044	-0.502884915031622	2.74719486545561	-1.37270267689455	3.0544847752591	0.0847318402452279	2.57763838972159	1.16730462802376	-2.5280358076992	-0.770431978915059	-2.72514272329095	-1.10315283764419	2.52961105921756	0.0259784989518619	2.54760658201399	-2.5280358076992	2.54760658201399	0.213993997165472	-0.480255111745886	-1.40071466828928	-0.480255111745886	1.16730462802376	-0.333939297825993	2.61495840637348	2.22596659492643	-0.480255111745886
Akt (phospho-Thr308)	-0.480255111745886	0.419583131377579	1.04011360033336	-0.530123826059172	2.52961105921756	2.61495840637348	0.549823287516043	3.0544847752591	-0.228720748808146	-1.95724992508545	0.977064608638176	-0.179085704316299	3.13550692287621	-2.37372800565167	0.396916114001163	0.396916114001163	0.219118195727218	-2.46102756286364	0.484894779356352	-0.242018838736025	0.518870443821403	0.0847318402452279	-1.47554274342735	-2.42521145126747	0.98287151454257	-1.95724992508545	0.7089455286879	2.74719486545561	-1.54613754312725	-1.08858348314543
Aurora A (phospho-Thr288)	-1.87622160920781	-1.09016358816826	1.22307702106028	-0.530664010678557	-0.54569067415617	0.147831590423091	-1.74060465645694	-0.322073721593277	2.13902412028807	0.747845516426337	2.094500452949	-2.66824891529836	-2.06137477500692	-0.74670850756915	0.65489761087583	2.15688196033349	-3.91913867796709	-1.04407683235212	-0.5550723751617	-0.661523985490585	1.70115614728463	-1.02029063627327	-0.390049906978672	1.11994602485061	3.20495109009589	0.976330536627637	-0.824188510554847	0.343930145888302	0.758695368801623	0.816374791363818
Bax	1.10700806938962	2.09192813312389	2.21738879615744	2.80886301899824	0.63511319482149	-0.258781430006099	-2.37921154749833	3.32339765785628	1.36211704290893	0.866863149028415	1.92116128856058	3.69112609133586	-1.24230673645327	-1.39458636467731	-0.250687304415351	3.3523529681944	1.59774404418875	0.685425774130539	-1.34685045684948	2.59090947316378	0.866863149028415	2.7854202474472	0.797375564727035	0.63511319482149	-0.905133121697741	-0.157496459445292	1.11556152472093	-2.89559003665803	-4.0360140603164	1.50947031092204
Bcl-2	-0.515874164507553	2.97088981147305	0.765570415987567	1.09416151814543	-0.947792898548805	2.43794859578237	2.07622497882384	1.81337019261225	0.71323027417778	-2.74034827303613	1.93013399497159	-0.28358065954459	0.060936805574609	4.5266097931441	3.20762385128123	-3.82519174546065	2.73420561597968	0.30251938712246	-1.40342581502233	-2.35926316169141	-0.363154177146175	-2.80436331113406	3.95257904137425	1.00236867158801	0.337650567651856	1.13014655773336	-1.76907430660668	-1.68483358592498	-0.762738018328179	1.99936298290885
c-Myc	0.0717425907692969	-1.04477193003653	-0.821126258072455	0.156495240649383	3.26398972816887	2.85099591657202	1.61786587948798	-3.69586473591563	-0.450164098681801	-2.39050166712792	2.11896959634369	4.22462894022617	0.339001211907148	4.03537633079581	0.557011707761374	-0.521510234000455	0.098555536597109	1.60509686743336	0.15684876865025	-0.698076931192144	-2.15384034800462	1.01795602973508	-1.45608907069592	-1.13032627362839	1.58996324523459	-0.344612462927315	-0.803924415504443	0.39921920053069	-0.557673815060018	-2.65948561986422
CDK1 (p34cdc2) (phospho-Tyr15)	-0.392375186019681	2.5280358076992	0.502884915031622	1.86782740442013	-0.977064608638176	-0.0443151411965641	-0.419583131377579	2.32080999691762	1.08238383464099	0.179085704316299	1.95724992508545	2.09906890899992	-0.419583131377579	0.0956913343378512	-1.06770303852173	2.42521145126747	0.144233856810044	2.5280358076992	2.78220574053578	-0.159008620607543	0.480255111745886	0.480255111745886	2.78220574053578	1.47554274342735	2.10491738259982	2.09906890899992	-0.0443151411965641	-0.392375186019681	-0.63590329387288	-0.549823287516043
Chk2 (phospho-Thr68)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyclin E_NB	-1.12569613751914	0.219118195727218	-0.333939297825993	3.13550692287621	0.484894779356352	3.00876349708605	-0.179085704316299	-0.0956913343378512	2.57763838972159	-1.1011812719131	-1.86782740442013	3.00876349708605	1.06770303852173	2.54760658201399	3.00876349708605	-1.08238383464099	1.06770303852173	3.00876349708605	-0.179085704316299	0.7089455286879	0.159008620607543	-1.08858348314543	-1.75932856449828	-2.5280358076992	0.219118195727218	-0.770431978915059	-1.47554274342735	-2.5280358076992	0.0847318402452279	0.63590329387288
E-Cadherin	0.179085704316299	-2.57763838972159	-1.06770303852173	1.08238383464099	-0.549823287516043	1.47554274342735	1.10315283764419	-1.04011360033336	-2.52961105921756	-0.396916114001163	-1.04567150366188	1.10315283764419	1.08858348314543	1.54613754312725	-2.54760658201399	2.27316118919396	2.42521145126747	0.480255111745886	-0.63590329387288	-2.52961105921756	1.12569613751914	0.206641173920859	1.54613754312725	1.08238383464099	0.228720748808146	-2.54760658201399	0.144233856810044	-3.0544847752591	-0.518870443821403	2.10491738259982
p44/42 MAPK (Erk1/2) (phospho-Thr202/Thr185,Tyr204/Tyr187))	-0.228720748808146	-2.42521145126747	0.159008620607543	1.04567150366188	-0.206641173920859	2.57763838972159	0.392375186019681	-1.63414423699608	3.00876349708605	-2.72514272329095	-2.10491738259982	2.19782103990943	-2.10491738259982	-0.502884915031622	-0.206641173920859	0.11154478607304	-2.27316118919396	1.16730462802376	2.03713099355433	-0.480255111745886	-1.10315283764419	-1.47554274342735	2.64427346052792	2.22596659492643	2.03713099355433	3.0544847752591	1.06770303852173	-1.81784070160015	0.419583131377579	-1.75932856449828
IkB-alpha (phospho-Ser32)	-1.40071466828928	2.52961105921756	0.977064608638176	0.159008620607543	-2.5280358076992	-0.333939297825993	0.219118195727218	-1.95724992508545	-1.12569613751914	-2.5280358076992	-0.530123826059172	0.977064608638176	2.64427346052792	2.61086836069908	-2.78220574053578	0.484894779356352	0.977064608638176	0.159008620607543	-0.228720748808146	-0.202190705413347	-0.228720748808146	0.98287151454257	2.61495840637348	3.13550692287621	0.213993997165472	0.419583131377579	0.977064608638176	-1.86782740442013	-1.08858348314543	-1.47554274342735
IRAK1	-0.770431978915059	0.0443151411965641	-0.202190705413347	-1.08858348314543	-0.0956913343378512	0.977064608638176	1.04011360033336	0.977064608638176	-0.242018838736025	2.61495840637348	2.61495840637348	2.57763838972159	0.0259784989518619	-0.480255111745886	-1.37270267689455	0.0847318402452279	2.19782103990943	-0.242018838736025	2.74719486545561	-0.770431978915059	-0.0956913343378512	-1.12569613751914	-2.37372800565167	-0.144233856810044	1.16730462802376	-0.202190705413347	2.03713099355433	0.977064608638176	-0.242018838736025	0.419583131377579
p53	0.0956913343378512	2.27316118919396	0.206641173920859	1.40071466828928	2.32080999691762	0.202190705413347	0.242018838736025	1.86782740442013	0.480255111745886	-0.0259784989518619	-2.52961105921756	-0.518870443821403	-2.52961105921756	2.17824403469992	1.12569613751914	-2.64427346052792	2.72514272329095	-2.61086836069908	-2.61495840637348	0.144233856810044	-2.61495840637348	1.08238383464099	-1.04011360033336	-0.63590329387288	-0.0259784989518619	1.63414423699608	2.32080999691762	2.42521145126747	2.27316118919396	1.86782740442013
N-Cadherin	0.518870443821403	-1.40071466828928	0.518870443821403	0.396916114001163	0.392375186019681	-1.86782740442013	-1.54613754312725	-2.42521145126747	-2.09906890899992	-0.144233856810044	-2.42521145126747	-1.1011812719131	3.0544847752591	-1.40071466828928	-0.502884915031622	-1.37270267689455	-1.08858348314543	3.0544847752591	-1.1011812719131	0.0443151411965641	-2.72514272329095	-0.144233856810044	-2.46102756286364	-0.0956913343378512	-1.86782740442013	-1.81784070160015	-2.46102756286364	-0.480255111745886	-0.0956913343378512	0.484894779356352
NFkB p65 (phospho-Ser536)	-1.08238383464099	0.0847318402452279	-2.78220574053578	0.419583131377579	0.419583131377579	-2.72514272329095	0.977064608638176	2.03713099355433	-2.78220574053578	1.16730462802376	0.159008620607543	-0.333939297825993	-0.530123826059172	-0.228720748808146	-1.08238383464099	0.0443151411965641	-0.202190705413347	-1.95724992508545	3.13550692287621	2.57763838972159	0.549823287516043	-2.27316118919396	-1.08238383464099	0.484894779356352	-1.63414423699608	0.63590329387288	-0.242018838736025	-0.228720748808146	-1.95724992508545	-1.1011812719131
P-Cadherin	3.00876349708605	2.22596659492643	2.52961105921756	2.74719486545561	-2.27316118919396	-1.37270267689455	3.13550692287621	0.396916114001163	0.0443151411965641	0.11154478607304	-1.08238383464099	-0.242018838736025	0.549823287516043	2.03713099355433	-1.10315283764419	-1.63414423699608	-1.47554274342735	-1.10315283764419	0.219118195727218	3.13550692287621	-2.78220574053578	-2.10491738259982	-1.08858348314543	-1.1011812719131	-0.333939297825993	0.219118195727218	-0.502884915031622	0.213993997165472	2.52961105921756	-2.42521145126747
Src (family) (phospho-Tyr416)	-1.1011812719131	-1.08858348314543	0.484894779356352	-0.144233856810044	0.11154478607304	0.0259784989518619	0.484894779356352	-2.72514272329095	-0.206641173920859	-1.86782740442013	-1.37270267689455	2.61495840637348	0.977064608638176	0.518870443821403	2.22596659492643	0.549823287516043	-1.75932856449828	0.98287151454257	1.04011360033336	0.518870443821403	1.04567150366188	-1.1011812719131	0.219118195727218	0.549823287516043	1.04011360033336	2.19782103990943	-1.54613754312725	3.13550692287621	0.7089455286879	-2.32080999691762
Survivin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFR (phospho-Tyr1068)	-2.4072130085597	-1.08819202243717	-2.0491449895633	1.95922904258609	0.21898389261977	0.873343208165353	-2.63878991868126	-0.456460077075267	1.51849365133229	0.953434650638444	-1.86264915145871	-3.43695615849927	-2.11429278374097	0.380451263295812	0.78208863856623	1.2191960773667	-0.872232426446487	-0.743382622733842	-0.28114638930703	-0.223245484047582	1.16975481313374	-0.266768207069696	-0.882941851848213	0.988197432437967	-0.0458312457261845	0.517414256223147	-2.86617027588552	-1.86029238776348	0.206435360219805	-0.527572046350085
IGF-1R (phospho-Tyr1162,Tyr1163)	2.61495840637348	2.61495840637348	-2.42521145126747	0.977064608638176	-0.530123826059172	-1.54613754312725	0.0443151411965641	-2.46102756286364	-1.40071466828928	-2.10491738259982	-1.63414423699608	0.159008620607543	-2.27316118919396	-1.47554274342735	-0.242018838736025	-2.5280358076992	-0.179085704316299	-2.37372800565167	-1.08238383464099	0.977064608638176	-0.202190705413347	0.518870443821403	0.392375186019681	-0.502884915031622	-0.770431978915059	-1.1011812719131	0.11154478607304	-1.47554274342735	0.396916114001163	0.213993997165472
PLK1	-2.27316118919396	3.13550692287621	0.219118195727218	-0.179085704316299	-0.480255111745886	0.219118195727218	0.11154478607304	-0.206641173920859	-2.42521145126747	-2.42521145126747	-2.32080999691762	-0.530123826059172	-1.40071466828928	-0.333939297825993	-1.1011812719131	-0.0956913343378512	-0.228720748808146	-2.32080999691762	-1.10315283764419	-1.40071466828928	-1.47554274342735	0.549823287516043	-0.0956913343378512	-1.12569613751914	-1.47554274342735	2.22596659492643	-2.09906890899992	-1.54613754312725	-1.37270267689455	0.977064608638176
Total AMPK ALPHA	0.0259784989518619	-1.54613754312725	-1.10315283764419	-0.770431978915059	-1.37270267689455	-0.480255111745886	-1.81784070160015	2.64427346052792	0.7089455286879	2.52961105921756	0.213993997165472	-2.17824403469992	-1.08238383464099	-2.78220574053578	-0.144233856810044	3.00876349708605	0.0259784989518619	-2.78220574053578	-0.144233856810044	0.98287151454257	-0.333939297825993	0.0443151411965641	-1.63414423699608	3.0544847752591	-1.08858348314543	-1.47554274342735	2.57763838972159	1.16730462802376	1.16730462802376	0.396916114001163
RSK1/RSK2/RSK3	-2.00382202989315	2.86231081821489	1.98802947422064	-2.40866047509984	-0.939901899347172	-0.51953576588142	0.992346737786936	-0.751556500639086	-0.762320136942324	-0.338138724016027	-3.25899424255182	1.64529977781516	2.43121647060125	1.31073341669147	0.160147909466878	0.629441218384128	-2.33818544035316	-0.421538511362345	2.69658070813056	1.2139882324992	-3.39373657746061	-0.500050422916375	1.52904108523683	-0.699142504482979	0.061290983196955	0.960609290029589	-1.11377614007105	-1.82943626407895	-0.614015740598363	-3.77754293773699
Bid	2.42521145126747	0.228720748808146	-0.7089455286879	2.72514272329095	-0.0443151411965641	-0.484894779356352	-1.04567150366188	-0.392375186019681	-0.396916114001163	0.480255111745886	0.144233856810044	-3.0544847752591	-2.61086836069908	1.08858348314543	-0.0443151411965641	-0.392375186019681	-0.159008620607543	-2.19782103990943	1.95724992508545	-2.19782103990943	-0.98287151454257	-0.7089455286879	-0.213993997165472	-0.518870443821403	-0.518870443821403	0.228720748808146	-0.419583131377579	1.37270267689455	2.10491738259982	2.78220574053578
Bim	2.09906890899992	-2.64427346052792	2.72514272329095	-2.03713099355433	2.09906890899992	2.10491738259982	0.206641173920859	-3.00876349708605	1.10315283764419	1.37270267689455	1.12569613751914	-1.06770303852173	2.46102756286364	1.12569613751914	1.81784070160015	0.144233856810044	1.1011812719131	-2.64427346052792	2.46102756286364	1.10315283764419	0.144233856810044	-3.0544847752591	-2.61086836069908	1.54613754312725	2.37372800565167	-2.03713099355433	-0.98287151454257	-2.19782103990943	2.37372800565167	0.179085704316299
Cyclin D1	-0.288173992207273	0.648892543348811	3.19127931591273	-0.830416258772742	1.53613072742943	2.88408382356151	-1.03549389194465	-1.94190658560977	1.18364236019994	0.030966604229243	2.90544291012562	-0.273017056927195	0.303750363107266	-0.74868007330024	-2.84624355232117	1.63224339815635	-0.971519738890311	-0.322073721593277	-1.79414172990877	1.2640622219907	-1.64439251543906	-2.44567990294555	-1.11111105621342	0.23355324711853	2.84046105353776	0.705429754436757	-1.13764109960822	-1.95520954225752	-1.03199080205683	-0.084587340867025
>>>>>>> d047c275c592e28b8555fdc7ba85029fbbdf0a11
Prohibitin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
