V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
p70S6K.R.V_GBL9026254	4.71361793464411	-0.0323169151097636	-2.47875993653286	2.59265552706101	-1.58432921943085	-3.38781419548917	1.64208326982675	-2.21173942707914	2.95359045968827	0.659224179863984	-1.7372589746253	-3.43466020541483	-2.8067304344532	1.53635832903789	2.58299607318342	8.01093653075608	3.76679138466921	-0.244249975733661	3.675451756895	-6.30264481351582	-2.13496734052238	1.12544625831423	0.917998158122179	-0.701971791541161	2.8743492842423	-0.432011756965686	-0.894406405379574	6.49937812047043	-0.188355996232562	3.42456919889031
p70S6K_pT389.R.V_GBL9026255	-3.18007214124497	3.0894614800393	-5.66409883630144	3.56903984212272	6.74237815140644	4.93826376686779	0.55663715821901	-1.16679857609051	-0.869129508225911	0.960701890743172	1.71888453376438	-0.409281974873901	0.743108166430974	1.77979620706847	-0.0749217344320025	5.21929014857963	2.37339903055457	3.46791317897077	-1.73031728231852	-0.075624866649679	-1.91653431325283	-2.91846955518648	-1.71175818408514	-2.7339026738103	0.702368828556902	1.69778447000648	-0.600035471324843	4.66721574936155	0.203105182292024	0.74868370099674
p90RSK_pT359_S363.R.C_GBL9026256	4.46106058529258	-5.28978271967409	2.89722321927709	-1.94160551701929	-1.59864700077277	-1.65621390462864	-2.14366027344155	-1.88401237770538	3.41481248625827	2.69041512054778	1.79700046833696	1.34691159512521	3.81707942370232	-2.30307019677345	-1.94515811418191	1.41008421165016	-4.16898451632068	-8.46928324479199	2.35300141237407	-2.13676101291609	9.55599479026473	2.78475776350621	1.32003532349161	-2.04652765630529	-2.28033398428884	3.45495447662038	0.689064625251202	-5.28014786530069	-2.14143108169634	0.944599759328717
PARP_cleaved.M.C_GBL9026317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paxillin.R.V_GBL9026257	-2.48406431803536	2.86798652519887	3.81764357033787	0.212317586513496	3.02520007505234	-0.394376824508147	-0.242509273716024	0.331666034753133	-4.23562944774845	3.0275250249212	0.0865616987631549	-1.68398286189268	3.11360421998814	2.91886873670621	-1.42919807319711	-1.64580469344084	-5.2097360024735	-0.428797625728718	-3.57733269428771	-0.446257431736016	2.71049815536592	-3.53359182360865	0.0417820215544955	-2.03815253752751	0.156123561510581	-1.00780705609402	-2.32530773969136	0.204600452507329	3.25335085694766	2.10258802240923
PCNA.M.V_GBL9026318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDK1_pS241.R.V_GBL9026258	2.90333171782439	0.0394106559931798	-2.06751319798441	0.83326321492326	-0.0121540040205602	-0.868103381029066	-1.0559137968459	-4.25283694569678	-0.85488144838659	2.39576331803252	5.29499043227429	-2.63094447160034	-0.386040481802603	4.03276838486847	-0.897425271348375	3.20725446646771	3.8741490061143	2.25455392599912	0.0127591791300502	-0.289346761532284	-3.09339423612259	-2.25088319994834	-0.0590941329975873	0.789840874683609	-1.86928545744787	2.70603776550738	3.41611548420687	0.119048889588552	7.81706233269047	-0.0545970975875714
PI3K.p110.alpha.R.C_GBL9026269	0.955538801191815	1.63200567354705	1.64633225962954	2.89983069364797	2.8012451646291	-0.496020589413639	-0.913286377688632	2.13500996322213	4.97803111698571	1.65463693485751	-0.0343430156848731	3.89039158118435	2.20443021223806	1.08035764961777	0.0883382670178114	1.12791719584479	-1.81286729589748	-2.19347890777777	-1.76065537158826	0.704269682839901	-2.07970700074577	5.51244416216119	1.60633361873101	-0.457571470873953	1.28683218244676	0.95196413378076	-3.21037542843488	2.12131938512863	1.48035868997344	-5.62782472122693
PI3K.p85.R.V_GBL9026270	-0.812063243403338	2.10214777503722	-1.54505948184055	-1.03378231957876	0.139525057647477	1.67189748499243	2.01388171353968	7.87463387437246	-1.50744331838499	2.19346506313919	3.63157513098978	1.06253346627779	-4.69118318097284	2.94208508653191	-1.35396747549163	1.97718001189016	4.41869232904866	-2.38406132419379	-5.33765281712373	-0.693280844659389	0.168763755972313	-3.76622924919204	0.621558715140093	3.6258812707501	3.55793352911764	-2.35945938512539	2.57853814613864	-1.35159761700459	-2.70315881427469	-1.34450106954355
PKC.alpha.M.V_GBL9026319	-1.04119660946541	3.2215989854186	4.31612970275576	4.80149865280678	-3.375920296095	2.29510392400106	3.30044821798116	0.371086745912197	-4.83080017438777	4.7205131090529	1.96454868779857	2.61768922658207	-0.0778091645495558	-1.26110953091749	-1.3711228558605	-1.7971153565382	12.8363725937218	0.141755844079316	3.96625453165157	-1.93456213494845	4.08283797220285	0.980363554294076	-4.3132246853413	4.45561326425865	1.75806446851675	-0.358737376788686	-1.09520627793533	7.12140301512085	3.71551596278515	-1.49634563648978
PKC.alpha_pS657.R.V_GBL9026271	4.43949986819032	-1.09301954830163	-3.20928452033446	2.58579031625777	-2.02871880823789	-0.0737453876400104	-2.08534521304098	1.40129197417994	-3.98956915769015	3.28842240448524	-7.48563474019264	-2.98075794119999	-1.33793340801768	-0.357395729769063	4.04676890105789	-3.10796655675901	2.41339087774697	-0.397534227650043	4.0105372532686	6.4502820373483	3.47595676139736	2.38363962387491	-0.122303885212834	4.65681077914552	1.40408832080712	8.80271736543702	2.59720201023049	0.130071246565729	-5.06469137867567	1.52434526305756
PR.R.V_GBL9026272	-2.408555849905	-0.00568810961079072	0.868127775069318	-3.34951925604009	4.24548461568975	0.297314062548989	-2.6832935745017	-0.202235374259408	4.19608465002759	-0.519886293541648	-3.70629633663774	0.765617384991768	-2.42452683502353	-1.18460159201398	1.95310344709288	-3.83188183611286	3.34696413451934	-1.96327670272198	-0.26052453661526	1.16423333669932	-4.15176059536438	-4.45124307273852	0.683103388297405	1.77505760361333	-7.92531565724038	2.03654766718005	2.92507192608681	-0.394219890932957	0.243070098017652	-2.39413853855066
PRAS40_pT246.R.V_GBL9026273	-0.94847724469967	1.29978901455972	-5.36710507254766	1.88267844142975	-3.26776732439217	2.22262930088081	-2.43788388602709	-4.99183987346138	-4.242430297427	-1.93378447900777	-2.13367152180289	1.69255666721406	2.75580245355513	1.41104755965299	-5.3304861620025	3.6455619234411	-3.38066468246053	3.60689331762159	0.716296268761587	-0.337663470874148	2.46330521414198	-3.86847158166016	-2.62329632679944	-2.33356440124868	-0.520202787016906	-0.583401365039951	4.62824667508126	-2.19904182146807	0.142208613663531	-0.871231241393584
PTCH.R.C_GBL9026274	0.0299701218184204	-7.19703321409393	4.18237192397249	-1.93361873624877	1.0528697166858	-0.108997012062212	0.879437437490919	-1.43237006593293	0.346551530767825	-2.13299436988701	0.196462013862098	-7.59442102379966	-0.330023638238114	4.06026254971654	4.74109011728816	2.70108526636654	-1.8795487538941	-4.01435703613743	-0.819100100233632	-3.17815902089835	-5.94685394673831	1.44679655755803	-1.12870764047194	0.644952773154634	-4.45996043610449	-2.08965333619554	-0.758450772622868	-7.76713200306379	-5.08712572442881	-0.216503965408597
PTEN.R.V_GBL9026275	1.45575622505394	3.49026876090246	-4.66311339133785	1.56072836104079	3.76230156200598	-3.94809812497454	-3.69072625833097	6.34087399574314	0.125780824567514	-3.06346398751478	-2.01626893649541	-1.61982645414283	-0.381014889436735	0.115498895591509	0.7830990170757	-4.99994963732946	-6.56903071005981	-2.44794710167072	1.66146504643494	3.82290763371576	4.64270858519374	0.0595497607611293	-4.25512750465442	-1.90580697291233	-0.0568011341124679	0.3265788013077	-1.01521718324599	-0.861126971054944	-3.7806253065705	-2.92444517536445
Rab11.R.V_GBL9026276	-2.06988440861715	-5.31161451366922	3.84847262546115	-1.75192458988955	0.516935839568703	-3.2339282647412	1.23980952312591	-2.25367332685969	0.465815419671634	-1.21310321957501	2.52612397167171	-0.20146162139793	-4.44262562149404	3.0641753266252	3.45974169097556	4.49521048264684	-2.02618349014119	2.24553969469879	6.14454430913941	1.41535235897225	-3.42499476680341	1.2508190232306	0.660375596729861	-0.00374453569439842	-1.05110538968215	-2.85380536123344	7.5892753187573	1.16520199424817	-1.42231044800026	-2.1859368508757
Rab25.R.C_GBL9026277	-3.62794120319809	1.13248536316714	-0.934548959426931	1.75260841792223	4.97939495217435	1.83330027275132	3.51946307010064	-0.144568013411956	-1.57953630469839	-1.40212075166123	1.98072391152291	1.12323264002856	-1.31466362368976	4.28707561290268	0.271013419123199	0.731399729351047	1.47393716911752	1.20304550575806	-0.644784740910276	0.0576244837814334	2.53621090490723	3.9669644100009	-4.54840598112336	1.85894779842951	-5.9708974436953	8.45739712393672	3.4778923981115	1.22735332039595	-4.39657863772049	0.291738453495644
Rad50.M.C_GBL9026320	5.0189799986357	1.84447606332314	0.697301613566062	-2.00177850426148	1.3744771252055	-7.71997622596374	-3.60889255419639	1.93545502148337	0.422270416552853	-2.17378701469253	4.05269800549351	-0.0422172407907597	-0.0305252695952357	3.19439626412235	-2.52928459486978	8.39695835689118	2.26130545506249	-3.41162140226136	-3.81718212028344	1.1243645752304	-3.39321312809388	0.965500659831133	2.78740628196082	1.39011398426966	-0.641951843709294	-0.777941646184956	-0.492381301493361	-3.28159865944973	-2.08335589602126	-4.0363957621758
Rad51.M.C_GBL9026321	-1.40528640739519	0.287144223723589	-5.96684563200258	1.19775859933691	-4.0099452279206	9.45701178686113	-3.15527778087626	3.17060180939332	1.06775941651384	-1.79698884773987	-3.38077090399087	0.838706836772402	0.0263672757326283	-2.66115167415319	1.89639078301292	1.66350732048584	-3.88701909851886	-11.2452633015052	4.43765457388541	0.145851855512837	-5.1081294276645	-0.469971078499955	0.111626345662897	-4.73220619087137	2.25963440849058	-2.68588741151228	-2.99001650756899	0.247313679346803	-2.57844476242345	-1.6231122772033
Rb.M.V_GBL9026323	-1.48859803826916	-0.319152845391199	-2.15030013992674	-3.9291567516684	-2.3538443084448	0.899884358672568	-1.35291932955829	0.249858969257007	3.06189324408919	3.76886033207278	0.267599427078159	3.15903904328139	1.55953047263331	0.375679468024616	-0.920754329007844	1.62280046243411	3.19019914085757	-1.63674081891979	1.09339576183238	-3.11430462119589	-3.9290854556732	3.16580739146924	5.28092526310635	2.04201033464351	6.4843328622479	6.13438692394938	3.35341030629617	1.59039152725824	-2.21699075631706	5.96051252108143
Rb_pS807_S811.R.V_GBL9026280	4.51408178907368	1.5945261168977	0.129961941102227	-3.53653152900914	-1.4658699810557	4.2348327733433	7.36745142488764	1.02574608406138	1.39373747173183	2.49151376364353	-4.51578272767491	2.44405137471372	-2.9338076608516	-3.01903001260299	1.03817900721083	5.25432516473237	-1.22916731808205	2.81152933977305	0.621699692365816	4.29892238403095	-3.34290373262421	-1.70737165587753	3.91468805827804	3.83875150671514	2.1687839901059	4.10922181774745	-0.145719484662251	-0.862872406218009	-2.85682239877675	-1.6706420719535
S6_pS235_S236.R.V_GBL9026281	2.58302593534783	3.2733909176822	2.46315094891445	11.316647553683	-0.356267343530079	-4.35787299336937	2.55841069075732	3.10353038232425	2.61796070099859	2.54267580614885	1.61287998077648	6.70944940141361	1.32062233266415	-3.0688515202019	1.42063603708182	0.606804705718922	-2.42585542791474	-2.55259701476499	-1.41762414483934	0.430412744998878	1.42439993276546	-3.50454616396624	9.91127412190025	-6.54105114433609	2.26737110565352	3.67813613060598	2.11928691891263	6.25792432157568	3.35259554641037	0.870357552298002
S6_pS240_S244.R.V_GBL9026282	7.09059401137365	0.453478032675984	-4.92099981368723	-4.67876951532477	-4.10836815570524	7.09285425685927	0.858166478048359	1.22941320295623	3.24582118036654	1.38274705535433	4.71847958686988	1.23359470059603	9.51969854005619	1.87578083956003	1.85234398097434	-3.59085592686853	-1.09299512096597	1.99263626761526	-4.38220059691073	7.00419010735459	-2.12054548003725	2.10749644015416	1.82870685574894	2.42259211035886	4.36789893060893	-2.69333337589254	3.18196456029914	-0.816641616187479	4.97819310646123	-1.39315342478394
Smac.M.V_GBL9026324	-2.30599696057405	-0.196687707511356	-0.571246730100674	3.33330734270467	0.341182709389998	3.666484993107	0.417058680775827	-2.70035343770158	-0.880470429496035	-1.17207764863541	1.44789860240912	3.50999954508419	4.17736624161259	2.07392143624515	-1.72258676677777	-1.19928215888297	-0.958724597667296	-5.60057733991451	-2.17687518182098	1.32612915468908	4.46508642607927	-1.44583075143204	2.76684074606257	-0.745150124383336	-0.400271332118361	0.457999583606528	1.74763950256772	2.26366840823482	0.0624963052269537	-3.4957126134969
Smad1.R.V_GBL9026283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smad3.R.V_GBL9026284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smad4.M.V_GBL9026325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Snail.M.C_GBL9026326	4.02945224522005	0.793243085198471	3.87398423012436	0.179957366608125	-1.32321103357508	4.83196892256458	4.67147397415423	2.66096639197229	-0.408948004144734	-3.89018998689733	2.11869289451484	-2.34349661633836	0.18643998546975	-2.70887331696511	1.23248121814106	-3.99911350460871	1.65406641669674	-2.52805900982488	4.36033308004963	-1.453865834982	6.79898133549045	-6.00814524710052	3.51898709165442	-1.59377358453116	4.40392444717535	-2.08493685364946	0.60122121481902	3.54070092623271	0.117198371196157	-2.46617976542337
Src.M.V_GBL9026327	-1.85627663916743	3.9378011688329	0.805364899494854	1.2899689908198	-1.29172302303607	3.31943350612676	-3.72500557512408	-2.20459850638795	0.492550154015371	7.42448851853412	0.51506950213202	1.36650710420797	4.68296790688379	2.17774068859816	-3.79204671986258	0.459584648306062	3.08671443648374	1.98095364982188	-3.93892925623166	0.299050650476055	-6.05830803091849	6.3049838636757	-2.68826262492321	-0.0647248579651436	1.59104914829274	9.55845227223037	1.78030641628503	-0.339283108862001	-2.95095493976367	2.77831474036649
Src_pY416.R.C_GBL9026285	-2.25198672872669	-1.41990867571169	1.04389557226847	-0.172631401549041	-1.89232487280173	2.17008573467415	1.75089023300199	5.42613527332323	-2.06340825134487	-1.88084817914851	1.36995543917198	2.77385343593223	-1.55718102690526	-1.05086328309248	1.08743522846523	0.420206655105866	1.14816710662836	-1.08464299752186	10.0310451463449	-11.5572713265959	-0.969974068821995	-1.35625062134471	1.12304202665137	7.02754290143397	-2.63339556161068	1.13256092658132	1.0365777775572	-2.38032924585749	-1.06092452270941	2.43736774363235
Src_pY527.R.V_GBL9026286	0.556533360283021	-1.02311708469088	0.611863066080499	0.398524722407755	-2.76663411795908	1.47440645670898	1.45468331991787	0.0495037217627659	1.42198964170715	2.9768822770938	-4.04221811247399	3.96133421395724	2.87003318005179	-4.8570306585223	-5.40522421791324	-1.13621944848744	0.866219969031343	-0.715843859738888	2.78478058107284	-1.95644623231459	-7.15339888607641	-0.28284292875513	-1.12458699583008	-3.35702749320844	1.53438040660415	0.944847367190203	-1.29207913314122	3.34965929675208	1.01145687626277	-8.86300610305637
STAT3_pY705.R.V_GBL9026287	3.45297140139952	5.8455411549915	-0.14097341389909	4.23588654098809	-2.7278420949791	-0.744208721624775	-2.66782127430978	3.63461506287289	-2.12220799066677	-2.338355903044	3.67261675600815	-4.08702680615219	0.265505981263209	-0.0674853159574361	1.25045096667342	-2.33667546510611	2.73739144787824	7.56990076821521	6.81488383340903	1.07671731910831	-3.34195274224889	-3.43002789362648	1.34312828636737	-5.20275744510791	-0.313023736617786	2.31125584880872	-0.536010498795562	1.95370986816336	2.04405395779222	3.57480282763069
STAT5.alpha.R.V_GBL9026288	-0.0679687497500119	-1.41465579210923	-3.35104482548069	0.674450034343453	0.854350330530008	-0.949760236735329	2.53690286867739	-6.24564009202136	3.80073479631954	5.79899721918289	-4.09194840458408	1.15969454379966	-2.36117183597673	0.152448853157187	6.87590172119305	-2.04358629783139	1.94648764765212	-0.0272344218351598	2.68042772403583	-3.16348315042047	-6.6229595738454	-2.14122271464567	2.10650364136823	-2.62204600370632	-0.767508714967733	-5.77471318028122	0.668227169019673	2.10058903902417	-4.68657480609176	1.05263910148115
Stathmin.R.V_GBL9026289	-0.914384492208718	4.7005191894125	3.11134767890569	6.63272703351109	6.43998782453658	-1.2551977946806	-4.11643764107659	3.30117692369297	3.41734595133061	-2.40395300673802	-3.19013033739978	0.901294753233004	-0.593280850911458	-8.02008329927548	-1.34530234385987	7.79355204262297	0.10051248363695	-3.41859179629419	0.615916214247563	-1.52755014558712	-1.95440818902358	-1.39689988866535	3.22435048054917	3.79102409669985	-3.71964435290064	-4.38996521436666	0.748531900027936	1.68082917454867	-0.934090145381098	-0.318839553358793
Syk.M.V_GBL9026328	-0.943550320169002	4.3981436626037	-3.45328130933783	4.56143239586865	-2.28447086951232	0.53676620724045	5.54326965193104	-2.7606401090648	-0.0386399623431228	-1.60405382828769	2.92633807995852	1.35189442599615	-1.35961530618069	-4.02154298577193	-7.66219642367851	-0.0168528945151715	1.0746435967711	3.26779604834994	0.0486340165953718	-2.66908582863469	-7.09314747214225	6.69094867236519	-6.2999616080944	1.38848046203657	1.52107461010877	3.01326873269262	3.39834538781059	7.4483935333688	5.88470260783455	-3.30946483457663
Tau.M.C_GBL9026329	-0.571033837806978	1.78828882154571	0.455894117998013	4.72729622598884	-4.46073755635566	-1.45205947616049	-0.322094195719395	2.4135811215934	-1.55751130827139	-0.577031942850794	-2.32159081690754	2.94508855854767	0.0853096850894865	-5.6182491417332	-0.332068491062523	1.29837283868418	0.948276925677627	-0.0970410229517075	3.32325335094297	-3.02317827241672	1.95902871457809	-4.28346554200323	-2.56770218379586	4.7644179076182	3.86833040918288	5.58880805393141	7.88501246668509	-0.584699711175369	-0.125694801451372	-2.00746801678429
TAZ_pS89.R.C_GBL9026290	-1.91021205600779	-0.834331677417142	-1.1209914839638	2.46743545124111	3.78114191069928	5.3954540859388	1.4330852229681	1.22963076810373	-3.68326474829064	-3.85465475017981	1.10880239885993	-4.20671422868988	-0.314304178023048	-7.78361641943817	4.19103345565442	7.11019627171143	-0.394562499948092	-5.32916322959853	2.9557334337381	-0.627273602914783	-0.0129459621005737	1.9537718355824	1.98221579907162	-4.62591629517709	-1.67956095976044	-4.58042964950304	-0.328396380956507	4.31069054651699	-0.709520286539933	-3.78177300975083
TFF1.R.V_GBL9026291	3.79439319449782	-0.776860551011671	-3.77394205247608	0.93417064964615	-3.33493829658776	-3.12522002537946	2.74586877621754	1.231475730265	1.85631427222478	5.86323032337337	-2.18454083443189	3.52553975768155	2.45106542438288	0.562186774463214	-9.31385425777703	-1.54070969949742	-8.03446347401513	2.77957243062062	-0.75809777994897	-1.94682565588041	-2.94255242913626	1.74897406152657	-0.666677588192168	-0.0619208558565941	2.874484331459	0.0851206583824993	5.85354804980543	1.84937390037708	-2.26437810821374	-0.526025467015658
TIGAR.R.V_GBL9026292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tuberin.R.C_GBL9026293	7.67756874757929	3.14518578368067	2.65054958362175	-6.33655390025164	0.299257842170373	0.390125048976538	-4.83090919905936	2.38502629918619	-0.458734568476838	-2.84278448280765	1.8337151541836	-1.27674491482051	-1.154710149693	-8.52281060063568	-0.932220423883403	1.51819346316837	2.29331448419673	-0.295831298641803	6.05062678745694	0.59587068264598	2.58143658377817	-3.33544124212768	0.903047909727649	-0.49225205382263	-0.480091715416779	-3.10212460866303	3.18003558212838	-1.82599956284858	3.50387715901828	-4.95250275862496
VASP.R.C_GBL9026294	2.25996316403604	-4.78928145959053	-0.00233463963936609	-1.18219810671524	4.08542287775118	0.398212019509402	-1.5158731970092	-0.169587866924973	-4.90372782112553	0.614862353116991	2.78307739846966	-3.19725433392575	1.01378864434782	-6.09038603726797	1.34429913903747	1.33484077635506	-0.924780281254176	-6.97865459505948	-0.400088549715189	0.962978227876092	-0.612034427675085	-2.98981327000374	5.64570018183779	2.94787973564622	1.84739226197654	-2.52366437645662	1.19942976330694	-2.79936634655034	-1.77854172592318	1.10031192621086
VEGFR2.R.V_GBL9026347	2.70740897526748	1.08695240220402	5.74550271601627	-4.86175292279583	-0.452340652198731	0.548869389306422	-2.04809116127727	5.97409021901549	-0.908309059305958	7.441854474154	-2.45982424153848	1.5613895624666	0.521940017809328	1.78104009231398	-1.10346788955031	2.49370556461357	-3.09758750594338	1.19646242257929	3.51466576541622	1.76694644915169	5.4580585903887	-5.40827585586646	2.21507813179583	7.50847585262744	3.36041406617621	-0.0307586847685995	0.539269269920335	-5.60438277597897	3.95808673897224	2.49504674885476
XIAP.R.C_GBL9026296	0.924395276043939	-0.181386500127547	-1.09856629102324	-5.91784713000276	3.18756414294152	-2.61483800971508	7.00533999236419	-1.53145571471999	4.88865693851288	-0.695643076565118	0.766890017459932	-5.46872830194449	4.98896043424933	2.52759468920812	-1.31274899779303	7.51180526349944	3.4719170860512	-0.993730548056368	-0.0254920990867585	-2.22869336144434	-6.86697906313603	1.09429130255613	5.42338920620823	6.73627934349391	0.649329915526425	-3.54890156883987	-1.54337508370834	-1.23776548175538	0.0806766562667305	-0.0115076250440502
XRCC1.R.C_GBL9026297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAP.R.V_GBL9026298	0.48269600169301	0.804444195998825	-1.18069879906392	0.803030546026166	-0.183750925526072	-0.547239183712078	1.11651551236036	0.359944855083786	-4.78942560843484	4.1672331104797	-8.97102223839126	3.19387009523269	-1.20012485144863	1.35424498304134	-1.04575871444806	2.1707755109813	4.18151912081614	2.30482229143598	-4.67252031622008	2.66608162277774	0.941682107111392	-0.30362962274321	-8.68327673976084	-4.46837974357954	1.89870174701592	2.02649481103433	0.278935065370479	5.73943301783232	9.58052580370778	-1.24843646977977
YAP_pS127.R.C_GBL9026299	0.586328721433027	-3.87822110756401	0.529810682837983	4.25391375247943	-7.99722584970567	-4.70970879750997	-0.8454299516095	-3.80024556569232	-1.45581310849108	-1.81053795473351	1.57775581387931	-0.665760428403316	-2.41227368044727	5.71879482548352	-0.619364287090849	-4.2850068364277	-2.98698897984604	2.01234815662578	1.93784204388669	-5.23767245526454	2.482768197697	0.61416711642207	-0.170141858416326	1.70954528226698	-0.119341212333627	-1.69767215216391	-5.28908318136515	2.99033930237307	0.0977551663281004	4.14484626387555
YB.1.R.V_GBL9026332	-3.68613376405533	7.18369323533702	-1.76397412623698	-5.0218680739614	9.33067676931733	3.1322345844338	0.967280038517252	-1.44387172361657	5.33144285274754	-1.68029965066335	5.6138871710917	1.33138877141621	-5.99955805084273	3.2096267390242	-4.62343512121935	-3.75262503138383	3.17637037696994	-5.47507426189799	2.10946196551037	-3.64537503075273	-0.647363025852138	-1.04202025495111	-0.908757341792423	2.40624280061202	-1.16842761077467	3.44338520929656	2.42491267430178	-5.84065848077344	4.67637428103962	0.393923704646673
YB.1_pS102.R.V_GBL9026333	0.889544471555209	1.10659861669102	-1.56030255150162	3.86996432041491	2.93011740540832	-1.30928384594402	2.71174274590699	1.92870509825145	4.14768462737562	1.13572320689314	2.23878794686269	-2.36967358939682	-2.09633871072997	5.40908443796253	2.8635104183463	1.05563377234535	-1.65492963449569	-5.79715378993959	-1.58394600272879	0.144032178682628	3.18455050136314	0.370312045726488	-0.400856908389002	0.027308538593728	4.43093461260516	-1.67650477192129	1.98586215600876	-3.91427282203264	3.6334583007786	-4.24989564928857
