V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
p70S6K_pT389.R.V_GBL9026255	2.78646166092213	5.5567644455864	13.1842228493103	0.544828085818242	-2.80596144314327	-1.85651776262104	-4.48830939046212	-3.23435084578308	8.61237974061819	-3.83906741446309	-2.49127635408871	-5.00009403514881	2.39513236017673	7.93679458757664	1.53988365620348	-0.709348707131097	4.7564366166016	-10.6869273515684	6.23656374042272	-3.03101999643265	4.32582801953291	1.36164858083576	3.72075681144968	4.35030436423026	-1.70160871489679	6.24812121350819	16.547257843099	1.38322572351954	-4.47428103623835	12.5530464211376
p90RSK_pT359_S363.R.C_GBL9026256	-4.25968087684613	2.04559266787308	-5.83324003263262	-2.5521429735623	1.94849802885934	-4.66136904787439	-4.35466658597683	1.56747355413617	1.20613792871596	-9.72469292523635	-7.07231960206528	8.19163762333186	-5.09287750364583	4.78518022732401	-0.849426095872944	-6.02008091053425	16.4103343371912	-2.19595292065608	-8.19045532694307	-1.58916310968965	4.30987025019369	-6.48948143502774	-6.76810199298353	3.84509420096949	1.7855542317312	7.77723257181629	9.69706253572364	-1.71737279992186	2.08659652262817	8.53773168420004
PARP_cleaved.M.C_GBL9026317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paxillin.R.V_GBL9026257	4.30486149736706	3.93263749246386	-8.10233184277959	0.306805746184885	-0.926576573271299	0.294948145035511	2.81718300149263	-1.39717713985319	4.30721680983452	2.37239954836613	-0.896740378347193	-0.11750951797644	3.04429941910025	4.89633642773471	-5.10041367698763	2.46791982473779	2.5625249713272	4.63963004524831	-0.605480055925324	1.16057739005864	-1.97433434046645	-1.20975508672021	-1.51520368099771	3.06669497645551	1.81632282589896	-5.59174365071259	-2.95603761350642	4.34943276104852	-9.56733879298792	1.90985782449042
PCNA.M.V_GBL9026318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDK1_pS241.R.V_GBL9026258	-2.95373453040375	4.81115301300548	4.1678585880586	5.32396086240675	5.23872999140294	-3.86288167960603	-0.218380278677083	5.7301938939299	-1.73815827971581	-4.83928210153829	-6.43272449297466	-6.55150480831037	0.090689904915168	7.4874554399375	-3.97230020494846	-11.0738938354024	4.01808192805193	-11.444376995683	4.40687063890119	5.83490333143241	2.0434334516303	-6.0638309014087	-4.13801785760444	5.64833853929508	-3.6250229634957	1.00433316875454	-0.550261294685145	0.580094149981498	-6.00293184201399	-1.43350280433733
PI3K.p110.alpha.R.C_GBL9026269	-0.992071163425726	0.779269287091491	1.45042025578564	1.46646670631232	-8.45108062853759	-0.57368711413178	1.75683705661706	1.7237232128277	1.80002171742602	-3.9763267720071	-0.647200541820611	-3.86772983395267	1.86042731425565	1.22417511545106	-2.12972875486556	2.53095855036759	-0.770997565590355	-0.863133324216314	-1.83593837043974	-0.332055826256827	3.20363379190262	2.51904008473417	-5.68759356707199	-3.11500673179855	4.03155565267769	-5.71437533554207	3.67007078176388	-1.93230173441085	-2.0325772183345	-1.87935236177125
PI3K.p85.R.V_GBL9026270	0.813747058951797	-2.49962772400821	1.33863927363719	1.07408427688324	3.63699885312493	-0.967430635708227	2.34151896887445	-4.2625693860932	-3.27033192756188	-2.75595097292122	4.65634151229441	1.3941479330817	0.012817895099018	4.89431971637696	-3.99048025255592	4.60977384559421	-1.30919597823005	4.35475505299789	4.22405430357737	1.15391254601181	-3.96100129421759	-1.14085328077232	4.34473864456571	2.07408559869449	-3.13411836842224	-2.433394121829	2.95928487786579	-1.23280511574408	-4.35196615663406	5.55080903242953
PKC.alpha.M.V_GBL9026319	5.39579912049065	-0.0266654022436814	-2.04818893680878	3.43533191842855	3.56251986746949	-6.33256886272427	1.17591913426978	-2.49921600708761	-0.0412229948499661	5.5769607664057	-0.588429433720359	0.204324023795692	-4.78492368183371	0.130528698414523	-5.02223647346679	-5.05360031997523	0.978972411995289	5.5994651124971	-1.79461717576467	3.03182176966299	5.25948694142412	8.68481312492748	2.95206464236282	-3.4276290240298	-2.80973733087994	3.32600226507666	-1.95902759901214	-5.8087726853685	-2.19151130158487	2.34404058278822
PKC.alpha_pS657.R.V_GBL9026271	-4.13765545708958	3.93607508933992	-7.64016222465388	8.70190773975434	3.69844961377697	7.74298482626438	-3.83123242745436	4.85220788315713	8.2252628941972	-4.14108813856274	-4.84765146277189	2.66979412505858	-2.72368978776881	8.26197864736964	3.58011421661076	-15.9270011482764	0.69666210641539	5.21971225968388	0.151033389720293	-4.87565908668501	-0.0752179890071295	2.49828981269404	-4.65374519260307	0.280796072924069	-3.4374764560235	9.97693134506271	6.19864807312768	4.95752457257914	4.7186872630056	10.4586244429822
PR.R.V_GBL9026272	-2.71027954439908	0.977079066286182	-6.08610052993969	2.84147946854816	-4.46304806105054	5.58973777378701	-0.523840908217899	2.47299655751445	-2.1923007338697	7.93108048303253	-4.17159841265375	4.88681070921448	-1.1985380367128	5.60612013025148	-3.06683273699358	2.37823190009677	3.52638010561071	2.647791761389	2.38175983782462	-2.51740863651724	-3.88931282485359	2.84951029500789	5.78793917033877	2.73704378462766	-0.296191375489152	-3.09114867724375	-4.84219841803697	3.74929361807752	-2.06834880965656	-0.777820328048737
PRAS40_pT246.R.V_GBL9026273	-2.23471973428479	5.47672218263722	-0.092057463679686	0.527427771136438	4.69984431337519	8.54254128466643	-1.01243219493854	-0.0476336788552177	10.0310072867445	2.00387152658411	-3.90167806094278	3.82434586012858	0.150065274373929	-6.362766305344	7.79223571007253	-5.4735122249566	1.12234010736642	6.05217379470309	-1.13387076825491	7.8007728321505	-8.39285623216587	-6.12158609737594	3.09944152610766	-7.56040922454772	1.33736374646973	8.32811905681486	13.8072753599795	10.9568436650827	2.13756558396793	6.78496956930741
PTCH.R.C_GBL9026274	-8.35968457330006	2.71184089694311	9.34147286256303	1.72989751478636	-2.05728393313535	-3.59819771349889	-9.08152040321989	-2.55980934192776	2.63985314641445	3.2331981955579	-0.900185919555285	-1.18596922528485	-7.39537247721836	1.01827392147097	-1.20256620464467	-5.54385689704468	4.02018792384842	-5.71448782266595	-3.33833128660543	-12.1184842795027	9.12545261460743	-4.00157251794469	-3.48790499901943	-1.55118587304489	2.05494601553206	12.0173102119188	-5.71067096494726	0.848128163232504	10.5525170562202	5.74856082012035
PTEN.R.V_GBL9026275	-3.69782953021435	-3.42126084768143	1.38157938616299	-1.15022522088049	3.36075812650194	1.55830844468357	0.415346191118007	0.62397114063558	0.779017620451202	5.02552716671948	0.724227051805218	-3.47932007811319	1.78845385748688	0.892502143487886	3.63854225153119	1.48524233122096	5.61633602480455	-2.82659661317693	1.3858271607181	5.9854660515468	3.25438186422028	0.0645815629133563	-0.319892124917346	-0.494713212482117	-1.37573265578473	-6.29332361773939	-4.16036543377154	2.38725157009791	-3.54664786522111	-7.88444009120361
Rab11.R.V_GBL9026276	13.8794784418265	-0.0755957375844663	0.0821564920183388	3.16262352689988	5.31385492838166	4.42849022821705	-5.76667197768849	-2.03942454299616	8.17904061905828	2.39501412208759	3.62628186678473	0.51676207133463	-0.676982558686349	5.43759925484592	-1.284615775859	8.81476777346637	-0.319238021677124	-0.968545908341194	-1.16493838976745	2.91756000395071	-4.89822418755439	3.04484908347461	-0.22335822026604	2.9679334704379	-3.1925560087442	-2.44679586884765	-1.84028564849043	3.69537793610659	-2.76340947586559	-3.79515228100016
Rab25.R.C_GBL9026277	-0.842288954146573	-1.45547197563393	-0.418901781395606	5.96721307546162	1.75247669712335	-1.21052444880491	0.361882342524629	2.25874081305382	-3.08191087207676	4.26978583725759	-0.515691158646496	4.36467172513755	4.94654378757282	-0.40686090925801	-0.346072558584473	4.18332660775243	4.94189449013868	-2.37707072557959	4.14271457688202	-3.69884210124601	-3.19383092779316	9.19473707359247	0.277661745021209	8.45728675035404	-0.792303516275187	3.31100248238925	1.10976760582172	-0.77914570953262	3.2535430992473	1.0582307600621
Rad50.M.C_GBL9026320	1.59255538239986	-7.03213510097068	3.29628675214486	2.02562858816202	-1.33685310940568	-2.64281018388807	-2.34959949131433	-0.0727033759229197	-0.998937165477312	0.175379724459347	-6.6814166548575	0.685486172324216	-1.64219831524661	-3.01205834473051	-7.04996106875352	-0.329026326194643	4.07436561797274	-9.09934887637289	2.25326233360156	-1.7520687649776	-0.301135034752718	-0.400529915051389	4.94458469665528	-0.37797081716202	-3.61592273917232	-3.22325987982787	1.66163061290788	1.67787508637325	-4.94990159075236	6.55506541783153
Rad51.M.C_GBL9026321	0.0527877208550113	6.56914402514861	-0.953955681759315	-0.429472802433398	3.25234469769397	0.544501805471626	3.26683201611129	4.77185771441726	-4.41736015619313	-2.43054822960888	-1.6010536122322	3.81702156530391	-0.927392004297505	1.63889362236048	0.770043920335062	-2.1003167614746	-3.32868279034665	-2.66360506156338	-8.29728032646115	-1.86061699212823	-2.76420946555373	-0.107679984104306	0.727055177740821	0.36157700480529	4.88810650206487	-5.49799430258193	-0.0236911647398192	-3.21055676516382	1.49514271472298	-3.00314805235495
Rb.M.V_GBL9026323	-0.99889766204321	0.134291300969911	4.69516975424732	-0.0802473896175366	2.61795616402255	-2.95169525860125	-1.51808870546238	-0.438927259524404	-2.73594021025314	-1.69096281020637	-1.42187140982984	4.88464069571131	-6.32553811753947	8.36910797714955	2.65536804334194	1.71286876058328	0.522876930819284	-0.82316065266383	2.68796744453595	-4.23150867948708	0.575478889557291	1.95025626419212	2.11807926740584	5.63197734875286	0.242029614440836	-4.38564290101129	-1.97668411899366	-4.09680975140637	-1.61761934356573	-3.33003810791871
Rb_pS807_S811.R.V_GBL9026280	-14.725789408129	5.34963645989344	16.8990725003804	-3.40103928654708	1.42673075261425	-9.36148999690742	-10.9080252860928	4.48961293181085	-9.26639629995282	3.54245157118264	7.11818933623914	1.85216925547965	6.18473549673598	-3.60573881853768	6.93820406004251	12.7470751382851	9.47256177423261	7.19140205572323	2.68654651150334	2.2737523039588	6.8828029800401	-10.9663120679474	-5.76460498779286	1.73955394579603	-11.5123183348524	3.39652548740753	-8.13414726826449	-4.68635979077578	3.0311153839319	5.44480371399366
S6_pS235_S236.R.V_GBL9026281	-1.46027050980993	2.99531032268208	-0.248670776208524	-6.16730933804282	2.05889868729377	-0.593491778317448	-1.37963011764371	7.56543661739645	0.476735199484207	-0.0322679053494322	-4.34863569585209	4.4245638400492	-7.51965898753966	-5.57984590157184	-0.765597073702294	2.8602962191175	5.70702558036552	-3.81003537215464	-10.6613232379495	7.70771250732869	6.62259459302233	5.67141224546846	-5.08456294284268	-0.0522006957371408	0.552613374215401	-3.1515527383721	6.92483686839963	-4.50959017292445	10.4054765523595	10.4034063441315
S6_pS240_S244.R.V_GBL9026282	-3.8604575946355	-2.34537700918806	0.465491069580829	-3.01152526767976	5.54777322730323	-0.648802792843103	-5.13253655593797	3.85339611154785	3.22035726305968	1.83765386731079	-2.19145312639282	-1.60156393480902	-0.22715162533807	-6.84391533263187	-0.310534221054958	-1.46557527278466	0.487602168973742	1.12750831540338	-8.65098125202596	4.08573931586371	3.29428538631639	9.36493546978672	-2.74935938829639	1.86652882316598	1.62994136192318	-2.59191123332668	8.17587900458315	4.96216665488732	6.49768988440494	5.70583954853398
Smac.M.V_GBL9026324	-1.89975034739239	-4.47720573789971	3.05574656738959	2.75191096245712	-2.18230071519279	-0.804075786652049	-4.52359489213997	-4.7149026907294	-0.195548042042215	6.77555159062305	-8.6338769400628	-3.53350795589856	2.20010266097249	-5.88189067076386	-5.25215199424063	-5.11403368467513	4.56898533482228	-7.51332531635226	-1.1973105087247	-5.71019996779954	5.16898985767233	6.5325088346902	3.90285281457028	-1.14718617921805	-1.2368528230348	-7.13226413100111	0.0654087597637209	0.718601936740726	2.21049148442636	-2.7301582221529
Smad1.R.V_GBL9026283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smad3.R.V_GBL9026284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smad4.M.V_GBL9026325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Snail.M.C_GBL9026326	3.26919409992987	6.5441519414383	-6.7542163653347	-5.1526519936327	-1.25932057565701	1.54565234518143	-6.06280058912858	-2.87499545678722	3.60010926435777	3.27550460055497	5.37017068947981	1.43815858219	3.2054851477178	-3.22607670042086	1.72407991785265	-3.2995060585253	-7.62910779355204	-4.09052527214762	-0.675448706842904	2.10350955333252	-1.67777204476506	-2.75439795520282	-1.15981120076457	-3.43335523909262	2.71986420256696	-4.64531931251856	-6.30467741599637	6.42347974489689	-5.85960432100764	5.88726397175569
Src.M.V_GBL9026327	2.4382889205114	-0.422657762112827	4.78323349595525	4.54604441524567	3.64102371081776	-0.766215824456415	1.85265516804942	3.00168248830948	0.813250874363766	2.36400128994013	0.647948062214382	-3.0811995746355	0.721237776099099	2.8805804760789	4.52695544562513	-0.161014643529212	4.15401426949096	-1.40460713079602	8.07222888386929	-1.00276032696688	-2.78164711939979	-3.96690157492975	1.10370007818941	2.59638421838638	2.59716302144265	-0.063336597690574	-1.48774687322953	6.77853517336323	2.50334132785985	-1.49560888061398
Src_pY416.R.C_GBL9026285	1.33515216881872	8.75290268228943	-2.32197641181969	7.42589669095945	4.26007416559346	15.8038539129166	3.14052424124454	8.847636847914	7.98104817431687	-1.8616119964201	-8.99681119162878	5.73564129488626	5.36782331796137	-0.53003727416914	8.49175135856052	-3.06602329208014	-6.12507636992409	3.59710195655964	4.67896436345391	2.42816928587159	-5.08539373449679	-9.41721578660918	-6.98763360699089	-3.88474468104321	10.0786188166203	-6.70497309360334	2.92566406874261	7.13597026421417	-1.85201691316148	-10.7251692004957
Src_pY527.R.V_GBL9026286	0.350110332358734	-6.87671548367169	3.90380097656102	-3.40017355092923	-5.05212548194276	-15.1636948731039	-0.481065558413186	-12.8136613352664	5.23173598013105	3.640430377097	12.1275169028425	-0.26084032745248	-4.47187983114473	4.78504099063644	2.67156082341238	4.15580955775375	14.2569452502793	-7.2184462817314	-2.9061490398891	2.19377242606705	-3.93145405107347	6.68984681991699	0.910190537029997	-5.98172060146022	-17.4941618272865	9.77654716033835	-5.4488274716473	-3.5426342010101	8.88623174115374	2.16415905440209
STAT3_pY705.R.V_GBL9026287	6.71061575708673	7.04036063220073	14.6486096280642	13.2124222538098	8.13395196309704	2.3574137863026	-12.791677947414	1.64542368968981	14.1829097976888	0.0153407575894999	0.717865392385683	-2.95241123930684	6.61079484491352	10.9026175284245	2.94849942133589	-17.1063504076193	13.5684091515437	14.5730869345405	-4.54807533562541	13.7339281943089	0.149926364402492	-8.88955694452549	-8.15272961069468	-3.35027790037905	11.4070174961848	18.3824334300913	30.8926843979473	3.18100107057643	6.16992089588434	8.58390517641395
STAT5.alpha.R.V_GBL9026288	0.595365264292558	-0.734533443580873	-3.17203295859509	3.99924552822104	-0.438954284401199	-3.00092551201792	2.39785138328595	-0.650503244143326	1.64301483538598	-0.181849430724461	-1.07702534571399	2.77910183639888	3.05262193387563	-1.20569445163648	0.904633754579111	0.761725597019445	2.92229738215729	4.55374433669858	-0.666842191985461	0.4217050427891	-3.73698821993617	-0.0549250446820177	-2.65190133217386	-2.31563864142376	-0.620124567636522	-1.5914701647486	-0.503421293376457	5.07019478117569	-4.87419425923187	5.46656773221189
Stathmin.R.V_GBL9026289	4.11891166675766	-0.421593511140247	-3.69286941275073	0.689518266467586	0.686362702383559	2.32742104201356	10.1790906581409	-3.28487675824578	1.16271620643846	5.65486380469202	-2.18380778839667	-0.338483690937159	7.22207980393932	-0.366012572943557	1.55885543576933	9.00481216746573	-6.60509112488186	9.02867010642607	-1.29509016177934	0.971653093867491	-14.6172916387598	7.47669161218438	1.64260495679523	-5.64838003924996	2.37869377345265	-0.78584258354817	1.16101795199833	-2.66680841201201	-8.83446827446707	1.68087281581353
Syk.M.V_GBL9026328	-0.673324456302278	1.17550091645009	4.40931387403493	0.713631684591635	-3.21779004735899	3.63184922941079	-1.21949300763752	2.01640453512846	1.10981089851585	-4.90313923285859	0.889080273025723	-2.06602824434511	1.64393776866569	3.71700381405931	-0.549201282736542	3.05560095798238	-2.02545148409865	0.578036762388453	2.24978255632503	-5.52955751044594	2.73844126344156	-2.67487966334214	5.41905644365488	2.10755524549594	4.08199877247812	1.89379019358432	6.36718686838146	0.894749671598316	1.88749238256118	4.70305584837659
Tau.M.C_GBL9026329	-3.46265821040031	1.77789612736793	-2.76630980044061	4.12910289094477	2.06187567304045	-1.53962922135459	-1.83247272007017	1.93406921241952	0.141049575697651	2.83027680261379	-0.349565884352625	-0.322345448420999	4.7306668366223	3.50067351302648	2.32243323659987	2.18366524246544	4.09214635072275	0.522112540894392	0.291507962155655	2.74567387965456	1.22279850184159	0.920478008713264	0.555584667356531	-2.02650885797793	-0.00924545200202631	0.0664271657388039	7.26722266603673	4.03856232012888	3.11219849016036	4.86688735699992
TAZ_pS89.R.C_GBL9026290	0.763310883585738	-1.56384173249834	-3.41765665607524	-6.11218041754128	-0.811510660810269	4.66685999217318	1.25245438694683	5.38807850897938	0.275123787823519	-2.37572673005133	2.94960819072704	-0.104363898326777	3.60856129492292	-6.21650567786749	2.55677828378491	-1.67961033811715	-4.52590656429872	-1.92257479627234	2.88978370265609	-7.41808001452632	2.36289878896899	0.782656400510726	2.18561058168454	-0.194903286448694	-6.92853810831672	-0.252497753446175	-3.05635927803323	-0.212208014837084	0.285912802256378	5.03831138528609
TFF1.R.V_GBL9026291	-1.85477229688655	-1.06821752264664	5.92212348563372	-4.84693632336044	8.41689539062989	-0.283334270795834	-7.92820183982319	-2.73706682903885	-2.61433469307494	-10.7067407968159	-3.54811844932366	-7.4541003244947	3.30747036811393	0.311884800239235	0.837936669512944	-10.735564557498	-4.27873132943446	-0.992793470230528	2.99160840449638	-1.4894997808616	4.36935332483042	-5.2382757176593	-8.36284955359752	2.06433497909947	-12.0510891940505	-2.05165856862572	2.87588610862133	-1.41056482303401	3.7589227105725	-3.40508058240712
TIGAR.R.V_GBL9026292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tuberin.R.C_GBL9026293	-2.78045761222343	-2.47579150499037	5.7671926574763	-2.77301475659274	11.1437738080053	0.757141023061538	0.368191837474962	0.167738533308056	-1.55013831520132	-2.64355378705762	-0.586850362437085	-3.07543282477594	4.34483824052597	-0.515638330982401	3.2830153681548	-1.15057575579379	-1.63936008994268	7.85921629839997	-1.28065087405043	-1.75393144472653	-1.91556303128069	2.27825636395372	-5.03686456721278	2.91603943193661	1.83465953092179	-4.33274047104678	-0.0280215214694983	3.93283158625944	4.42260110323698	-6.91717787515739
VASP.R.C_GBL9026294	-5.91498932709707	4.48311228663937	0.427989439974613	-0.298821447349096	-2.43345004831767	2.08693868478573	-1.70780002611899	-0.102384154003933	-0.873293859861139	3.65522672229325	-1.36113531086413	-4.66363415121859	3.55389289604275	-7.35653678361334	1.02646058886795	4.10112182953207	5.28918771707809	5.04141929994567	-1.04347833098772	-2.74571191534072	4.22189049092165	9.43300752781967	-2.68867663627067	-0.189466262729152	0.323669002273897	-3.41758208080826	6.0428882806281	4.68313680978614	-3.22720855352992	-4.8788397214009
VEGFR2.R.V_GBL9026347	4.29997379646539	-3.33295864379963	3.31689528412775	0.653585580707194	-0.788295892641528	9.79356621228785	-2.84826535888546	6.9650138927146	-2.97779984149009	-0.48179351991695	-5.53797030152819	4.3549336118964	2.91054477083831	-1.96279079318647	-1.98631021704706	-7.89885350769028	-5.98324417867668	-0.448667778664705	-4.71596105376031	2.44714279550956	-2.08130385010736	-4.6430738468032	0.40768183268623	-5.95324091543487	-2.22313833375503	0.0136904818952751	-2.93353427538578	0.173630881198911	2.22838698640655	2.27701051708216
XIAP.R.C_GBL9026296	2.57128197025683	2.80877602123179	0.688658355340253	-2.7624987732728	-0.458675026127564	4.12465190549298	-0.046292471617517	-0.21359652256444	-6.51690103635701	1.67247209290921	1.02216006962406	3.21635791753082	5.07506888874874	-4.25743917824295	5.01573872923946	-1.92485723413948	0.858554040248403	-2.12389314062626	-2.17153987616485	1.29291416319158	-1.20124657857516	-1.72156209769168	-0.868679273586203	3.53001575381645	-2.45906564857685	-6.97646973307193	0.101199399798712	0.529757521367108	6.6549044572837	-0.783852821398411
XRCC1.R.C_GBL9026297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAP.R.V_GBL9026298	-1.38141173228259	3.53790886417853	0.0190301066525941	1.86844196743594	-0.151851126286894	9.8233535225588	0.0174024206761002	3.64372256199893	-1.87485151516582	-1.46739548128389	2.64272890011724	-2.69860723961495	1.96179296103742	-2.34645430432537	1.67830199338578	1.98629121376304	-2.11944131810574	-0.294353928994042	4.24282343808851	2.44012561082369	0.118039386227514	3.1043400785802	-1.1371782851914	0.359954719551164	-0.600433016311381	1.14408557022376	-4.50115611288277	4.37700195911999	-5.03077819965195	-3.75527801093425
YAP_pS127.R.C_GBL9026299	13.429139683225	2.31973889945827	1.23013644231043	1.44961930322448	-1.20989637348637	5.33669322418197	1.32667806429208	1.12246721588122	11.4290753119405	-2.894583728262	9.02319457088084	2.80367247513686	0.343192756777068	1.23456806384673	9.70519009743037	-6.62866219491008	-7.53261691841597	6.76420134793522	9.08956641135248	-1.51156055924416	-4.41127183282717	11.542135927895	-1.46785365060671	-6.50686681563097	3.22352857575878	5.9562591663228	0.920478959475022	-1.07021476882994	-5.46908912346396	-3.71862813280418
YB.1.R.V_GBL9026332	1.50303160730331	-4.62020896635044	3.98985951380953	4.0591852124781	-0.398446861093059	2.47756023747693	8.24419677736693	2.04726207907751	0.189104434565758	-2.15460229539932	0.788666412807582	1.91705425542686	3.56629512465192	1.72267696666582	2.62130910391531	4.74215971854475	-5.56681275080979	2.93268021094758	0.0267498757759306	0.366630053905097	-6.76113065280389	-3.62399842673486	0.725362318529956	7.38125051705884	2.00737328679266	-6.17677911588096	2.01590608645559	-6.30372157587322e-05	0.64933191463647	0.534778294258767
YB.1_pS102.R.V_GBL9026333	-2.39221585054027	5.88410037761673	-9.3619638064281	-1.2804384896544	6.62335299001421	-0.232553958615284	3.84679398348092	5.35275344898327	5.29480544257182	-4.02013970262868	2.17247656188312	7.30042119149468	7.19232704567812	-2.19796086010757	9.84746264059186	-11.9479950382842	4.85013715441833	8.52582224277292	-3.58171118091745	5.55761549054702	4.40720020930341	1.48756910210098	-5.20206102299997	-3.18950162837716	0.515442732981926	14.6917168100751	4.99544774620071	0.818706776160179	-1.33801184752344	3.5220082146782
